1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-912.1943477,545.8143936,712.9658235,-262.6358703,-745.5234216,-362.525923,66.25825222,822.5223838,226.4147596,193.7756638,47.35133054,623.1165936,270.6237918,333.8888425,-26.55283914,153.9648617,21.11788072,7.0832496,116.6491885,-161.5478789,13.53499134,-217.0248032,-30.35964003,-60.33569781,-325.6960128,-117.8871074,-179.9834646,178.0324128,36.52235471,162.1270739,-256.9236058,101.8321612,94.42530463,45.26236124,-305.8390059
-919.560553,321.6915212,1605.913555,-699.6386191,-800.5444277,-1005.43281,-605.0649071,-55.02846221,379.2331347,-101.9400027,111.0222436,243.3017827,-340.4782079,118.097153,-35.30888839,399.1641727,-134.9807646,-3.715558926,98.09962844,101.476049,-162.1378375,-90.12464055,61.39925477,292.2791743,-228.4012465,-10.72615355,26.91678351,-26.29348546,45.93298672,105.1127732,-76.06112707,84.96583326,-45.30933958,-23.36935997,-167.6120633
241.6996477,1483.843875,1352.112906,-330.2775092,410.9151187,-6.871347717,556.1612704,31.77527065,107.6033474,-177.5770065,11.05195046,482.4445107,-212.9961347,41.43352898,48.95201004,495.3315356,56.72651879,-90.14617422,-242.590132,19.06295913,-43.33685846,-285.0705602,217.1265373,-32.2268466,170.6780262,-158.5770089,60.86532032,68.23503296,54.35524603,-163.1318755,-165.1455296,92.33985427,146.9303163,-81.08249219,-297.0819708
-242.3608705,1506.979746,2079.661935,356.7183645,-358.1383851,353.3699273,-122.5477885,-328.1232221,499.303683,169.4408229,244.9996732,400.2045304,52.89724834,320.9236181,52.78697877,303.0262996,-108.20101,-68.37710186,404.1289269,-120.1865646,-87.33624916,127.0272282,56.93599762,-70.02475746,106.8120689,-136.7974362,-67.55888841,-207.8616336,-163.8932497,194.7814195,180.6250576,-260.5653364,-92.6408307,-66.17877183,-165.4596644
589.8589118,1332.458209,662.7449774,-1096.427799,251.5113876,-143.8840102,-543.206503,699.6464407,108.827902,599.0940293,-116.6278977,401.4545898,-130.0697572,210.4741693,-209.2008298,178.386568,177.3406379,198.2987873,-23.73778348,83.18934602,-291.1379185,-108.5066468,16.18109899,-37.35864167,100.1706255,-18.22357632,-3.654265649,129.8242735,-189.5575536,346.7789492,89.19807524,81.88475517,-31.11019639,-37.49393439,-68.11543115
-883.6258101,886.4255115,1645.687249,-540.3963387,-963.9924729,29.65141961,45.24913008,711.7084167,-110.8641436,-359.4627941,211.4665266,972.2081031,306.3210273,231.2262528,-240.1579908,-85.37915995,-156.3968087,-45.57816171,288.3268997,-133.68724,-171.4452062,-119.1270174,126.770801,299.2384553,-174.5199984,-103.8552754,471.0042753,26.0057864,-97.79211706,-9.632019491,10.68218815,95.27056926,-56.89799523,3.231434635,107.1897798
-388.1818111,115.7261355,888.9096394,-85.46909209,-347.0871266,270.7286837,-361.0543372,272.758718,-148.5191369,-98.71077255,638.1303522,497.1318623,54.04232195,-213.2454308,34.35712874,252.9761961,107.6570943,-224.9971563,113.287977,-185.0427709,-198.200079,-121.4174242,30.86893189,460.9740156,94.55848683,524.5913912,-96.20198196,92.45628691,-69.60461692,68.58481066,100.4093161,1.779264469,-188.5169552,139.8442595,-309.4791264
1037.630737,265.9897686,1640.117682,132.1873591,-129.6575232,-99.62997352,-123.3300615,-35.33263441,1000.007899,130.5633419,-118.8030879,511.891845,98.98252201,423.1537371,403.5603984,-373.7678558,-180.862212,-134.9002607,139.8404244,126.6086359,-283.3103008,291.3057166,109.9435595,96.57449661,-72.25083796,89.27330096,-85.96081434,56.12128307,-77.46424267,227.389952,-141.2408235,-30.15878326,86.97135711,212.5637827,-116.6470598
747.3245238,65.60833441,2153.593105,-256.2231104,111.2650016,-731.2344536,-184.0318574,194.6453711,10.75722873,17.68686924,-11.18187493,341.6502106,-364.7560253,-14.73201347,-21.44034116,97.35935864,174.7474812,-158.4583884,-74.2180455,33.85116646,-72.34409587,-87.37844882,-254.8274817,89.9006201,-148.1551379,180.6483974,29.31048942,88.16584234,151.3303297,-106.6165536,-69.13937539,-111.6972912,-124.0138618,69.44959911,-181.4851345
-579.7524608,284.0681897,2018.480991,-1309.11996,-494.0652539,-163.4932243,-459.1981223,177.3514119,283.6510653,-896.0825723,98.68728178,337.8529703,148.6051325,59.36289943,-67.96803857,-22.67800382,-81.19232583,-58.65819138,-27.76761433,130.6648487,-285.1301515,197.7323998,137.9994784,-136.4161546,170.6222528,-112.4357403,60.83017626,131.7381732,-30.94148466,139.252833,55.52793498,85.22889281,-27.52225483,52.74218027,-54.84113791
-260.4496922,1274.038259,1910.989327,484.9058268,-166.4673528,205.1958826,-615.3945183,218.7196992,548.8846966,299.0378471,207.1431938,420.8731302,-112.0149259,-152.214059,101.9278625,90.26002254,-14.68946523,31.62811016,118.9608128,-117.4509409,77.34747544,196.8374615,-112.906032,138.405549,-28.88857046,16.3994395,175.9754208,130.376531,-170.952708,115.7346019,-43.91528406,140.1185626,-286.8899733,-118.2158586,-209.0991608
1217.504007,930.9395906,958.7623656,-476.5525401,-111.5097731,-421.5699259,-444.2211267,462.4019746,765.2562585,-70.42636363,413.741852,885.3715912,87.28915234,-506.0442134,-234.8418279,-69.42313731,-280.9325586,-117.7119328,-7.370011441,165.9501127,475.8542717,245.2819641,225.8331591,180.4595083,-170.5014463,92.59269304,-278.2186406,-66.67133901,134.2542914,107.3202453,149.486078,70.94226494,24.49335594,-67.21580589,85.17052883
278.5378413,1262.805963,782.8876448,-622.9055957,600.8063024,-77.4698512,9.190677728,98.2610578,254.1570443,240.8563194,561.6779805,977.4357813,-237.3865981,-167.6646241,-2.852015677,110.2418025,-58.88645093,-50.561365,-4.064878305,309.8538142,58.1920466,-86.31684487,12.92462807,-58.46063102,2.957441895,31.9768991,278.2378833,-78.38985545,-323.2890956,214.9639097,-91.35771566,15.51121062,17.09541418,52.86885107,-164.3973117
-817.4431225,936.5627245,1870.074461,-1144.50639,58.96004032,-768.0811824,-42.16370958,-96.15496264,1265.134489,-76.98039032,465.8088558,365.690183,278.5895658,75.70121776,36.69356467,350.7038656,106.7219884,-131.4550048,5.66229754,-337.9948173,27.30171514,68.62496261,-229.4906075,142.9450088,178.4638631,-165.9173277,5.132196025,398.3664165,-191.3785689,-129.2473188,97.85581622,261.9792094,0.047451547,14.21825187,-82.812058
-45.02361257,65.86799246,1788.586245,183.6718247,-222.1526145,-363.2405843,-377.672893,352.5632398,327.7394447,59.09372116,-407.6908189,291.712627,-24.16877281,-45.65656117,-543.7079499,201.9030332,-32.06988263,-423.8852002,-216.3142156,-185.4955893,222.1761753,-49.43298999,140.7705924,-74.37917296,244.3411748,-81.67058511,71.0296747,19.65023124,-47.05465356,273.1496501,115.9544919,49.62600005,98.45677886,235.0253343,-179.9076742
896.732859,-445.4514144,1950.591778,-706.8060251,-220.9460038,-33.85774199,326.0735762,-194.7679612,456.2282481,123.1237733,-90.2434199,601.0961746,219.3392787,217.4683421,-255.257989,217.4937891,171.1500031,26.39189021,-63.78153996,6.853235037,160.6425853,-72.61920361,-141.7863287,99.15434252,-92.03327142,-192.9641871,68.52991829,18.88821936,-187.8036268,129.6551459,56.77980949,-7.523276256,-31.09296369,105.4771371,-152.8881398
635.1264333,1403.034799,2808.501294,-1093.193897,-683.4316408,-512.8233482,-8.985552537,230.865175,399.2363541,358.7488183,667.4338626,20.62925362,-158.2260468,356.0012081,-94.59755151,-273.0230892,470.4544727,208.7470648,12.65965588,-27.41017241,71.35540566,36.2706992,179.7268429,226.788172,-115.4794877,18.15451209,117.8466572,244.9132598,-67.51599723,16.06297454,243.1949126,-121.5287645,436.8673839,102.5864926,-205.4983747
1587.818801,702.7441934,1234.133925,-529.0833416,-1167.566078,-365.8577588,126.5571613,-3.197886202,865.1282699,205.9181289,497.1643494,202.4969901,190.5049499,-433.8102129,32.69001496,-190.7324933,-380.8291423,134.6592892,-243.2242092,-291.1287502,-432.9869311,-592.920789,-133.8647779,133.2726859,333.8428199,-147.8306455,-0.639232082,-138.9867077,372.3889322,262.0499685,-47.94619557,-74.06972704,-101.74462,-136.6116444,-87.22743221
982.5291917,1617.405773,2650.315025,-1065.200931,-473.7156681,-405.1807043,53.74483704,238.6862974,382.4337481,366.879696,196.8996731,273.7207966,164.5800037,90.14524575,-321.025099,212.4118705,-121.2560165,-152.2037015,292.157233,200.8362499,3.825591381,-273.7674479,30.52988098,305.0858323,-194.2432049,52.38592658,154.7274246,397.0417096,37.86579543,116.8462013,-24.54911792,117.4302796,-463.5142368,455.1868915,-103.1853663
-581.7054234,839.1219091,732.5293432,-640.3093909,-41.07537068,-432.5034926,614.0934121,123.3225003,343.4891429,142.2296081,-212.4394419,-75.30528124,165.7489739,-363.7946972,306.7389734,-128.6506314,421.6736603,-83.44290605,108.1311653,-86.02897908,-28.40525803,202.3867864,-245.4123972,-157.079642,-53.97619684,112.2067002,-165.020739,-36.58406696,-142.1830811,54.15284197,151.5664376,147.0915576,-309.5220623,156.6351459,111.9782244
1635.535348,1105.845037,1021.604331,-135.0298704,-1153.66957,-638.9114745,-90.33010751,-159.7369143,72.58514046,-156.4187647,-52.86480182,245.3626809,327.7055421,-13.64631285,242.6750901,278.5889517,207.2237805,-213.6530839,140.8677086,-24.86479563,-39.01150316,-136.7045077,82.22201406,-92.24025933,-105.2183672,-16.65544331,160.005137,-35.24046982,-205.2973899,111.4073831,43.69171986,69.63924525,-7.449086638,222.6401701,-258.9387197
38.48831956,41.4010603,2133.451417,-1225.750201,-751.7327303,369.0786178,-605.0524092,202.7763976,394.4975866,-375.1622756,325.6392113,401.4797043,-60.04736811,108.6479851,-101.6111765,127.9158775,409.8693605,38.78608843,201.5834521,86.68302421,-137.3139913,-311.4913431,336.5221883,219.937459,-36.93367028,340.0899147,-256.274482,-281.3984454,-275.3782228,32.47394175,19.64527653,-77.36991598,-57.55186777,90.5310355,11.40241145
-871.3443344,669.2050044,1674.436775,93.76000441,-894.0343372,-473.0050312,-574.4358003,6.327593628,153.7474649,484.2063849,190.0105143,536.9113971,-229.4098668,-8.988514691,121.5839737,412.8150656,-218.0748818,-98.46157705,-449.9489863,-55.41304637,-99.49367131,-5.085952971,191.5833056,31.95029827,-185.2823248,21.18646644,-42.18393197,194.821145,-27.38140558,205.4812112,270.4254677,99.64367905,-4.010042532,196.7503874,-154.28304
1055.788968,548.7159511,2475.799357,-10.98052071,-670.0718509,-110.1140636,92.72381345,683.9629541,143.5367965,68.65752472,250.2608004,400.784968,-225.0158485,95.79932791,-141.6095216,194.3385877,109.2706052,99.71092177,-261.6358855,-37.62384859,171.2910898,230.4407639,95.4186806,-170.2601349,-271.1458095,-124.2268901,121.2661903,-24.39772322,1.056529319,17.99008966,-102.3337484,72.9229319,-213.2716281,-34.84061023,22.77366325
1493.714775,1475.438363,1741.734494,-40.56807827,-627.7655783,-440.9806768,-59.47143973,7.988881933,195.439748,-123.6335018,-6.359748162,559.5050779,-46.15758915,299.6149487,-206.0302372,324.4887768,22.51665775,-17.40574909,-31.8512447,-85.01932492,-223.1102208,-180.5732135,111.3969425,-48.97009185,-69.8841267,138.1466892,163.6684953,108.5970463,-151.3354307,53.90293788,125.0919761,222.6390014,-183.7804281,39.82798689,-83.2863283
-823.2126262,415.8257959,1671.108527,24.08771194,-346.4038448,-822.9611614,-573.7823352,116.5312801,82.75182731,216.5018585,55.74314089,73.06627592,116.3756111,366.5711053,4.890028989,272.7771852,-277.466507,53.93021519,16.7630175,109.5535576,134.599441,-109.2269325,-12.30670895,-41.29183181,33.49941713,-34.67932732,-58.52339306,11.4624295,-53.07987524,70.02815473,-168.0949449,178.6451142,95.02060201,89.6133855,41.08182641
814.5093787,1625.625491,1950.426503,-763.3295106,116.3284529,-373.7120365,-182.2197338,415.0775477,221.8770404,46.71892695,75.18283962,1064.658674,326.3099733,-182.671043,188.8493671,440.2114686,-101.1543883,-133.8713659,10.94021109,-148.2878414,-360.5583581,1.554201146,251.5687258,-70.72648579,-40.24676201,-187.2001339,83.75600224,54.981163,-39.39005976,18.85572522,63.90336593,-36.49822211,-94.66916554,77.18457059,-163.6650519
