1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1106.012423,-1305.317066,507.8020168,969.2937391,-332.8322808,889.2694703,-456.0477626,-68.949722,-106.18247,281.3779396,-48.82545761,161.897147,31.99666073,-200.5570336,333.116212,-8.909259755,-159.9524916,-6.478302981,-192.4384407,78.30241999,-70.49438577,127.6040643,-128.8259478,198.3723631,-363.2814128,103.6493012,-2.772222021,-99.96968389,-62.06390498,208.2210629,19.54314464,-187.6155955,-48.19529621,44.04250016,133.1727404
1732.926772,-1106.147908,90.01551891,1651.244202,-372.5150671,297.8550016,-304.9782517,318.0538414,-162.2679507,211.9123307,-502.4994449,171.8854839,15.17799516,151.4487217,44.71579171,188.6540787,144.6603023,-261.770547,-488.7840035,267.2638413,99.29549355,218.5710529,-125.6475261,-5.855831605,-105.2629921,63.49197652,-340.5554753,138.570269,-67.99592382,158.4760648,44.73335834,49.71787705,56.87093133,-98.03952614,-2.234630645
1373.548749,138.0099693,-601.9103039,1258.807584,104.1673444,-503.6236567,-186.1510487,298.7720226,-113.8248971,147.9647815,-367.1443165,-337.8919654,-566.072928,-166.0505283,340.7822624,44.63238017,169.200049,-51.06947147,-125.6234447,93.11143194,4.782442217,276.0431806,-161.8496899,-163.3773295,104.2452216,37.3475144,80.64953116,128.9895074,109.397777,147.5668514,211.1328572,47.57192844,-272.9595781,-35.45676046,-278.2781081
1312.493241,-631.9035798,-45.81413626,850.7326705,1064.051922,359.5273153,50.21159004,-285.5086075,39.77750575,-158.7309201,15.42569723,-12.88841161,-110.5551893,-356.676933,-63.5282456,70.11994016,-332.7796653,181.638646,-123.0020591,173.3228836,-121.9481842,-356.1212207,367.8826283,-93.41928222,-192.0029509,-23.87763078,9.919610759,-2.15847849,-32.19762845,110.1131385,48.16997219,-163.4555625,58.26085692,-347.2376546,154.6521227
883.8356413,-1799.724467,199.5303906,1234.91846,-248.9881051,46.28697837,-344.1307548,-0.762380161,-414.568257,236.0654487,-574.897679,54.89427824,-104.9931068,-216.9119936,-4.591631905,140.5431317,-258.7327815,-28.97688181,-248.9442896,382.5713184,-168.4175452,-66.78484861,-92.09333339,-24.00532284,-105.0215052,-247.9020743,-173.4206796,-39.68084046,-78.62127056,27.13644539,104.9241868,58.81318823,48.81204068,-290.2131443,34.71555695
717.6114431,-1730.347977,627.3089494,1425.44086,222.3099383,25.80903459,-275.0078304,543.9329945,-153.7596641,372.2202967,-334.2276574,-1.048023938,81.77739017,-245.0195442,-10.71816879,-52.38793927,-249.4288347,13.93266657,-110.7598482,295.9931538,-6.868623835,161.8989344,-126.9090959,-140.7889327,15.72025943,-184.2470037,-32.38756187,-6.777740737,30.05233523,-129.471031,-101.136995,59.63350575,-5.40463737,-274.8870714,49.34241466
1157.237446,-741.27113,388.3527257,430.6574977,428.2463399,418.9281505,-112.9409967,-199.5303672,-39.89851365,-6.72617248,-462.1316425,503.1649799,187.8670626,-236.6221541,-304.6048343,117.8635291,191.0794535,-165.8986925,-267.738743,117.6291152,-299.008144,166.0925018,190.9662253,129.8575349,-251.901239,-301.8109367,24.14069082,82.0635385,92.18630535,-161.8650354,-31.92282572,-25.94824588,61.15780821,-27.49931767,289.8128931
566.6264994,-1820.861505,166.3589183,922.3384714,230.591921,296.2945774,69.37334052,220.4366976,-468.6883758,173.8037468,-612.5625036,-57.75114459,-226.5220014,-99.82188556,-110.146054,98.6825328,-507.1075187,-151.5566364,-41.09281542,211.1213876,5.614889513,48.76085124,273.4658223,-67.95850986,-255.8321696,-146.99058,3.966627448,78.60577413,-41.70390905,48.37139766,-20.56053585,53.72044306,66.91472589,-136.7526188,-178.9191116
11.53733327,-772.7920111,301.6256861,684.9958878,634.8443896,-490.7883842,-107.7017632,236.561473,-19.32993343,424.9188672,-540.6414542,-283.0015142,-219.0081188,-54.30998781,-6.499215067,31.75711867,-429.3943304,-102.6126489,-146.1496347,165.0213593,-67.77468714,-132.689401,-6.328454732,-94.20204551,-99.27021861,-305.2653895,195.0146448,222.3007684,284.5679876,78.3205488,116.8868369,147.6286998,65.84907755,185.0880688,-146.8692
197.2947819,-267.9618218,-19.20415424,340.6667254,133.2538898,187.8132153,-429.3747374,-49.638054,-225.6719126,138.1811715,-158.9547325,-95.69912392,43.93679724,162.0188022,-126.2074244,252.9126167,-252.8330791,-62.72026191,80.87755718,40.53167377,76.60097161,-68.53396404,-251.4916423,-109.1040309,14.37539859,-121.4484719,24.57730151,-98.46485504,9.592022756,20.42347851,-60.84710889,-103.832719,205.208398,149.4700637,55.21425167
687.1629629,-1704.735852,573.1638833,1057.860268,-213.691596,275.4452674,-117.9385885,-83.16687955,-265.6962656,399.2122572,-186.0411025,60.51068915,-126.2862222,-346.4657011,169.1731492,-138.9036315,-434.4579367,-85.0420025,-194.1320661,137.022118,-145.5138701,174.1984365,331.079215,62.38120455,-115.9523862,-304.9330678,-55.04810785,-9.738083249,-46.69111282,125.1167937,93.22064107,1.182949604,58.98114214,-35.45875237,60.78817046
557.6129635,-1571.827186,601.717384,856.9752461,-112.9532282,388.2564986,-106.1880379,-164.3205403,-230.5808934,366.6963285,-415.4761446,-126.5149766,-261.2394526,-271.0884547,-160.4257705,-85.21996462,-448.9756391,-124.8545919,-244.5130316,168.51716,-136.4163308,-22.37498366,182.0426691,89.14961264,-303.768944,-246.5618027,-66.56534486,64.04104753,-260.2686331,11.88235811,9.977482048,37.30336956,15.25646306,-103.372872,-46.45744127
951.7723482,-1542.423596,833.1783045,924.6312343,-98.75915837,641.864343,-437.0997901,-120.4508847,299.2624551,404.8999348,-21.81327323,372.2468088,-254.498896,-125.9662048,-220.5520304,1.644042298,-152.2838304,-117.9122519,-126.5383678,256.4235464,-255.6276958,96.81823623,-17.94794635,108.8992684,-181.0212494,-94.74322759,-45.56045886,-27.62377343,-47.4711231,61.08403183,79.79733072,-41.10125178,-4.774364412,-60.79692855,74.71992587
471.221619,-1117.622459,708.3256622,410.6005718,336.3616669,449.3110075,-73.43258131,-199.972414,50.21513657,64.4441212,133.4080394,-59.3416105,-600.2161008,-446.3033554,-169.9137827,-59.68127661,-119.4663109,-151.4759836,-91.36410019,-152.6676924,43.6043903,36.95301106,-401.0630081,88.46170638,-225.3305381,-218.1514992,-210.5254541,260.0438633,43.32517361,-83.63462176,32.07794576,-109.0495267,30.1718985,-74.33133988,-192.4285905
1118.189401,-751.6084542,-185.6806565,548.2466296,-211.6161567,429.171586,-663.6127374,394.3763989,290.9406257,-65.44361566,-591.2375183,-28.88842515,-253.8967503,-134.4867607,217.6089276,615.8748553,107.3983325,-97.11956454,-2.514040042,-20.67482195,-21.1118487,184.3006683,-131.018433,104.9772422,-64.1757525,94.6242505,-19.29071675,190.0498138,-196.7779447,-157.8925498,-33.30655401,-70.32726098,-89.57179405,-52.50699635,141.613551
736.4966524,-1616.728769,834.4654835,1109.070403,-230.6845476,418.4291835,-353.6215302,164.9043595,9.474556411,317.5901942,-279.9127458,146.0932956,-154.4492691,-25.59247278,228.0917719,-94.83729499,-300.4628396,192.5707212,-156.74589,409.3773324,-35.33959068,55.28124094,-3.961088301,115.7635843,-152.602712,16.59556065,85.60258532,-49.37245191,-84.256353,167.9886016,-79.38125578,-112.9247865,-9.230630799,-250.8788889,61.55705493
694.1738944,-1710.179067,613.10103,964.8995527,-59.70849698,430.177192,-321.8475509,265.5803174,-459.2186517,139.6208967,-500.5071497,-118.7891018,-404.3413839,-187.741,69.72954269,-93.66967219,-469.8661454,-72.96286145,-480.2275722,183.6400325,-58.12596745,-8.818271065,114.3728473,118.4611629,-307.2550958,-139.2414658,115.6304899,75.63039705,-50.95809345,178.4793974,115.5006044,-62.65761387,129.6600039,-262.9621216,-118.3056529
-424.9217657,-177.2494624,322.9425791,724.5736232,576.8986256,369.2704116,-165.6936974,42.59660819,24.30403577,719.8922703,-594.7180184,-65.14215771,-19.39721866,112.0420196,294.1639413,550.4499192,-330.9153978,-70.25236792,-8.838298039,35.74943921,34.21526577,-334.584461,-141.7780811,121.8201202,-205.0337195,-228.2073597,-179.1002391,-88.77868952,99.1655516,-176.8700944,-67.80592154,-65.34732947,-4.533163576,40.05315351,-203.6329438
1363.092594,-166.3856998,691.2094053,896.2898266,831.7990904,311.4054394,635.6105525,61.34600047,234.4611238,-69.19484758,-150.9180761,-69.7292017,-186.672451,-476.4207603,-134.0366454,579.7255165,-415.0146261,-215.3855247,297.5910437,526.0091738,-172.206176,424.0084126,39.38884161,-111.6822948,68.83576866,-68.53566809,-60.40618288,72.71593299,199.9384089,14.98237697,134.2444781,-63.87343041,-32.24686925,-142.7727912,316.8703826
-543.5952791,-156.679754,-45.10618291,850.3916822,857.6183677,-23.11558638,-284.9813704,116.05409,73.63885059,195.1127095,-640.9282198,-114.5804145,-381.33788,-140.9374469,-231.483107,482.4263675,-9.091713829,-97.81237768,-248.7413286,10.60048304,-291.759103,-15.17182332,290.2230411,253.1582531,-295.9235675,-203.3505915,-0.519612778,-204.3695647,-67.02451566,326.3927047,-212.0997319,74.02859982,97.91526394,-1.237786845,-74.42669828
784.2541107,-1222.015959,-689.3154398,396.43441,70.10952467,569.220782,230.8443584,116.4250629,10.4384307,527.7821612,-448.6550338,-177.9651644,149.6739152,50.88105118,13.63712882,146.737853,-29.98730062,-28.62852204,-90.59571658,79.63193696,-357.7581923,112.9875327,-73.46449788,158.7969907,130.1691033,-21.50256462,-53.9552044,58.87783296,98.58789068,172.9641807,2.026329596,78.61732374,60.54338173,22.4147466,148.5103846
-538.1428763,-205.863846,296.1438537,857.867829,806.118511,429.6187657,-52.89388857,65.51564696,-72.80739088,339.8474456,-619.7738839,72.98395941,-516.4082913,56.41284637,97.8578034,287.9983388,-55.82225585,-82.26022841,143.7828905,-19.65640299,72.39236276,-62.15517656,33.68000657,-184.579945,-11.85877242,-195.9547413,-100.9235035,364.5830496,48.7666825,18.79738011,25.88290159,-95.66107695,-79.16086657,-57.98877782,36.67515267
1440.435931,-599.6524654,443.8763191,1022.201138,854.2179291,688.2858519,-500.2904742,538.3345712,845.5747133,-48.26203403,-311.4060638,-309.2773371,-432.1462527,-48.74707416,46.55992652,559.3709236,-365.1731329,-13.72278785,-329.4429701,363.4717345,48.29650062,27.31140483,-114.0538206,378.5069499,42.34925454,-175.5356015,-83.28409479,192.6445927,-28.87058148,28.69809272,65.77098005,-73.3302514,168.3163474,-8.529200535,-54.18421727
-675.9145753,-338.5645783,177.7836062,1052.676862,921.1277089,659.2243821,-189.3763464,299.4732234,-73.57495987,415.3122685,-611.9086121,-59.18726056,-449.0907085,-97.00844004,58.49883913,299.5253697,-253.5736943,-188.4921723,98.32084256,16.45498337,159.1970709,-60.00124712,-41.47531999,-58.20641304,-130.83043,16.76335621,-13.77530245,262.7133783,141.5445164,-209.0776426,223.0662931,99.18477995,-10.890569,-56.15650885,-109.9197001
1531.62923,28.81193889,483.6344915,1127.302074,79.36291403,-3.998247342,418.0223225,139.3011626,24.47659539,212.7849283,-670.9644394,-553.8555648,-230.513808,-284.7886473,-619.3648573,-52.22968206,-261.036554,-38.06815934,239.0574095,116.212646,163.9817191,291.9177313,-79.24368096,105.4261351,-72.50730361,86.36309942,-312.0366062,-80.65233568,83.49475921,128.3939072,53.11695685,-195.6845056,-54.25557008,-238.6746636,185.1685679
-498.6533575,-29.86742728,105.2478492,693.3347816,351.7222484,520.4481522,-260.9539202,278.8217705,156.6843213,544.469313,-555.5591938,-51.31892362,-22.03976253,34.68547636,239.8562851,320.8829037,-212.3398399,-85.27991487,37.13187213,194.1887569,-34.52959519,-131.2232979,-75.36161098,23.45102093,-149.905031,-235.7793068,-194.4951915,-120.7129544,144.8258681,-87.32810676,177.1832848,-40.78064169,139.336707,100.0526663,-129.5573538
1009.493166,-1323.631264,782.1387383,620.9705055,595.9671855,493.0210868,-94.93584967,185.6483349,259.4628417,-142.7411764,-353.7217658,182.1175809,-413.5355786,71.88324772,-40.62746782,177.5992016,-17.28939727,-68.86121268,83.82398423,356.180957,54.04080355,296.8996704,-50.7702087,-319.2456124,-266.0894281,-36.16739124,-49.14345796,7.957327877,73.91439914,145.8679667,-44.87728117,10.21392625,17.34761938,-144.8329877,53.98162918
1647.076556,-897.1650097,-768.3506169,912.2512004,623.9133384,393.3737427,363.8959252,189.2419046,-112.7893764,442.5148584,-393.1805579,366.4309317,-130.8165176,-53.60696516,99.68382321,92.91160032,218.3742353,-221.6014359,-114.6171415,400.2500268,-120.8244432,76.41647773,-456.506751,179.1537098,-408.8400443,-236.178279,-170.5198008,123.5302462,56.14086822,9.799813345,-102.1336369,32.92651231,84.91701418,-50.68045129,46.85970913
-22.26666566,-1277.796067,65.94972545,973.9807049,-4.778178052,-307.0718363,710.7800772,-17.45605758,-229.4012133,93.06407988,-292.8823472,172.4424351,-620.9315006,-279.7756464,253.6535547,366.6907535,21.17097342,-222.1235599,-163.4234108,-59.90887628,-121.5597161,-81.81038178,24.68660049,-172.134514,101.810929,-211.363989,-2.956292003,108.5324756,-107.4676528,7.678833536,-25.78249665,-135.4325036,53.67478809,-149.6611873,-120.0387244
1336.256701,-290.3359333,250.1641664,718.4572471,358.5971944,589.0692266,-126.019838,94.60124621,266.3796864,-561.5040113,-648.7862702,-219.5682206,112.2274996,96.9270444,-358.4497647,466.7924915,-179.1142449,-117.245701,-184.1397844,-94.4832609,36.00039781,92.31460863,65.0333543,-52.06577984,37.59772558,-197.2725385,-197.0541775,219.2275616,94.79140123,78.29595331,-149.9940608,75.37748543,107.3335915,88.51427236,-104.9349206
-587.9843009,-318.1198387,233.857732,1051.279217,927.9346693,123.3941572,-178.7284041,137.6366918,46.64465107,113.42369,-642.3780179,109.9448075,-544.7533849,-145.6975301,-263.5034928,104.8319965,-79.85454309,52.16562317,45.36122487,-32.14461806,-166.5931962,123.1671319,-1.351062565,39.10025722,-69.05405573,-241.2968239,66.89542831,289.7367708,-29.9629691,143.0687275,39.98117415,95.23850665,122.8267318,-1.419171838,44.47820879
971.5347573,150.3078092,-140.0198598,370.7984752,466.3132303,270.6057953,-72.3634615,521.2643492,18.55853084,-94.34944839,-119.7610578,-19.17640512,-506.8647781,-490.3009347,261.03362,15.74841638,-480.5585819,-109.3967687,230.8185027,249.9085402,-412.6547625,138.7602714,-1.868553178,400.0390761,-15.54488745,-262.6612849,-298.55925,16.82342875,-257.8039747,-168.199579,-133.6359929,7.402404606,-50.01993168,55.10780084,18.8407093
666.8845965,-1163.083762,-48.40302292,746.877017,131.4237878,-2.168766038,-369.0159531,-504.1669357,359.4445457,455.0194025,-383.7840865,-40.23495597,-727.0430453,-478.1204382,-297.2240434,385.8928629,-94.2756855,45.41248862,115.8922196,-219.103748,-338.882734,-17.10993911,-396.3302572,-73.1834614,-214.0822375,-123.9003219,-158.5010825,116.4622236,17.74761163,248.6961477,315.6024561,295.7544765,112.4901521,71.47977619,-81.59360322
-62.88774281,-1061.921405,367.7683169,1373.093234,346.5875576,-347.7862068,9.909947752,364.2902128,-133.1589116,-124.5422508,-383.219698,119.4187089,51.93165098,-315.6494408,-78.70054663,-109.4455441,-320.8057701,270.1987926,-136.6717012,141.3075442,99.35318073,-203.2034296,-212.7556716,-122.6201343,-160.1658753,-167.6067462,58.72923473,208.2649202,114.3039852,-50.03889882,8.668803097,209.2754096,88.58113494,-126.8868399,-64.5252511
766.7989126,-1545.677743,-451.4122865,489.057428,267.0939264,230.6207375,-238.102946,307.7759441,-78.30473534,-3.553406625,-484.1953322,-20.31897657,-401.1387215,-95.27104548,-108.5671965,568.9303627,-286.4454926,-40.78835743,134.4133776,200.2506478,254.5024161,159.9056286,178.0735055,191.9657276,-103.7425856,-253.9570647,101.8853173,98.72345141,-189.8882873,183.9778816,193.8328245,-100.1947325,66.75904324,82.27025987,-263.0430171
-7.159403038,-1140.695373,543.8471794,1228.566082,179.1357145,-195.1929597,325.1011923,269.0496115,-44.35842946,270.0961805,-458.8962547,13.45279907,-177.3450133,-131.6764256,44.07726738,-68.86894544,-322.7962618,135.2806145,-84.51689967,123.1623431,141.264145,-418.6153834,84.98517888,-251.2868661,-88.81157118,-260.0486343,-19.38221686,361.0038706,-37.2300804,82.11647923,-33.60015518,191.6243139,28.22062415,-138.9519528,-74.91206967
426.556477,-1310.648791,730.3401418,883.6021049,621.0849101,8.653309724,-254.9121373,784.9858555,137.3796558,364.2066159,-437.3113675,-153.0112133,48.09439509,-98.51940252,189.1603779,29.53778977,-189.9682889,-100.5559439,81.18863556,190.3918093,-462.5157531,337.0997669,98.10636907,-11.21047142,-193.0201552,-133.9836442,156.0227139,106.8446095,189.3435007,51.86454273,10.37691407,-132.9278929,96.65351796,-134.9590469,44.35519409
-498.2802636,-358.5234514,254.2870788,918.311887,779.7757089,-264.9217519,-440.4320616,116.9524713,106.1978722,184.7157086,-490.7331778,-216.1627889,-213.6912154,-388.5025911,-222.7476675,337.8676841,-34.68344964,-45.6845254,-426.6621193,121.0424687,-297.5243449,11.47978405,81.67099664,318.7866501,-314.0695402,-290.2564588,119.0759273,-0.307425821,79.10245082,248.7796174,-123.5246402,139.8563245,155.8467636,-37.12286377,-256.9301119
1032.582126,-1141.262739,152.258497,774.2351578,229.0826357,188.1280457,-572.7333347,421.1299223,421.5750308,-432.5527457,-609.6915712,51.22923849,-243.2513784,-148.2466428,-132.3377802,470.1697992,-88.33565669,479.9712505,52.56593541,224.6485547,236.4232142,52.94145519,199.713136,-25.79999517,-419.4777111,-358.8497504,-326.0646798,-68.3502327,-86.16385454,236.7863528,-135.7379438,-15.24733259,-225.4714601,-35.8975935,-137.7973074
84.79940788,-1406.71804,480.7414554,1109.204984,401.3700321,-371.2601589,64.53500144,307.0298447,501.2322787,462.086672,51.74482837,123.5031311,18.26179711,-723.9536171,-90.83120295,479.522331,99.97058152,76.7488899,41.37725796,92.26920136,-90.5842022,29.21304919,18.18029337,176.4146237,-189.7992237,-271.6950242,-287.7214322,-94.15765725,187.9054434,125.7232044,-33.43975214,-47.59701372,69.91043737,-51.69911084,-14.12545636
-158.0181974,-401.2324809,411.9273145,554.4640175,240.3574149,-157.1782026,138.8978329,395.0107078,191.7231207,813.0546738,-307.6167084,126.2061705,-154.5383484,-68.06826828,-38.40796954,412.5775263,147.8188526,-43.59833585,-231.9929208,150.0977023,-251.7195292,-66.08642289,265.358288,92.84482877,8.582220376,-320.4958,116.0726067,60.65163084,108.7292471,68.69710219,-71.83063097,32.54378004,18.95027529,24.68979998,229.7568708
-207.2979606,-494.6694022,391.643133,839.3026873,309.3118873,-413.0531285,-35.64408432,226.713732,363.1654874,478.2425232,-231.8684446,-110.3080039,73.67882161,-131.271845,147.8265721,259.2213818,-117.9533264,59.0851178,-156.8737099,16.95266615,-68.17191971,-252.7719134,-153.3333525,201.0629634,-253.9725455,-205.7847038,37.48841831,-126.05216,71.45653608,-105.085843,112.5648316,90.13077269,58.46143321,63.85316926,-0.119618139
1134.10541,133.4888575,339.5377994,965.8907656,-551.5357762,631.7823571,346.4698355,-342.2671364,-92.91378049,173.9441305,-129.0096703,351.7235342,-9.081179449,-58.59528607,-95.69261095,580.8832173,-402.5908057,-76.58485779,-431.5876546,-55.88718249,-191.6371164,23.2697639,27.39142613,35.8516054,-361.9725912,-505.3763535,312.3950035,-5.645625262,-159.018275,122.4778768,182.5047325,-80.02361772,342.855402,55.26425409,20.20533978
1978.957064,-502.6833377,129.2084788,1626.334897,206.6120638,158.3421536,281.9988751,-41.27174429,-160.128302,-104.8049308,-410.9089392,-83.475866,-418.2586486,-481.0935952,-96.82675708,292.1286608,-20.69872679,-99.56098444,123.8715475,287.2000856,-76.07062073,34.61928215,8.524648501,-93.21098471,-224.5097378,20.66050481,-263.4262897,93.92169284,-30.82456459,-32.8119781,271.2332391,148.7595808,203.9502236,-60.83680754,29.44135588
1405.577724,-600.4547542,-120.0370725,554.5310307,305.2694767,189.2912401,-441.9991815,-17.52916828,500.9859055,381.9138853,-637.9341072,117.0968394,-307.6937624,-328.8123464,-94.57935942,-203.1731022,-82.0458875,144.1376334,-33.90590699,350.6848523,163.1737339,-67.83312282,130.5626838,170.8127498,-151.6529185,-370.9967983,12.59962737,200.7791044,104.6843069,51.95221172,-155.0994399,-156.9071475,228.3535139,93.92147773,-21.91295352
594.9237064,-457.3454161,675.0763048,659.9851112,-190.945388,459.4380623,-168.9448258,193.1447994,190.2028004,-260.4808381,121.6057531,95.73135007,-431.9480507,164.3470318,18.65438095,29.47556368,143.7285694,134.0066872,-40.34876019,-52.16518071,-281.004505,-97.80748224,-211.3312441,-219.1416487,-82.65334154,359.0089604,-33.80955251,259.5841168,-17.94561132,111.7568756,-25.50490371,-46.20427955,-280.6700329,-18.23893037,-33.33042876
9.968044794,-985.2393238,9.373971103,1752.306073,1137.975503,1277.299171,-118.7666617,-463.2274116,479.6998431,562.1233443,-216.3670169,50.0735891,-5.125425269,-82.68999977,195.6846438,404.5462293,-70.29251742,-8.026888554,-19.45044069,-25.1963098,-70.50594494,190.8692348,110.6043837,25.23051659,-147.1673281,-58.78736864,-77.79460832,41.41256611,21.40926895,-193.483277,5.444290546,21.06444083,-88.59550392,-274.6610725,-251.9297172
146.6909241,-1641.456741,18.17759375,1787.432213,687.6904027,139.8414109,160.2595379,220.0057578,294.2061339,518.3570258,-654.7511066,-121.3543078,-236.5923689,-624.0593878,-378.1949357,432.0201593,112.5136022,-450.4215941,-216.9154028,244.2771158,-370.8376552,-58.11558567,-116.4662835,130.466295,-7.724281069,-227.6429403,-104.5647029,-181.9765249,-136.6166486,-31.15765763,-21.86333924,-100.3545364,138.684369,-132.1979843,174.5528702
-198.118688,-1246.84571,-448.6264597,1988.611423,773.78171,592.277332,87.86098997,270.3738875,366.6108876,373.4247059,-540.9502689,-199.1414122,-60.75180747,-467.8380872,-262.1699103,347.8287696,134.7791917,-380.7836693,-9.629751216,290.841989,-177.8137419,14.47705344,-66.03289924,-20.13811583,-122.2553509,-230.6685774,-207.2687447,-175.0506841,-121.1956275,36.42969629,91.90243767,-95.28762405,25.26195253,-88.63837734,86.65175177
821.3058944,-332.9737302,318.9575126,1476.240056,-22.7878341,651.5440178,-74.99204931,-194.3004163,297.9584954,442.8174405,660.9595348,-94.77610083,185.8754452,91.49018673,179.6253879,180.3321009,-72.57161254,-151.638576,371.5997981,46.12589281,251.9834293,62.67071364,-30.14631592,62.57441696,-243.9962251,-109.9818236,-92.0149233,372.1937308,-165.2163961,-6.957898419,104.1659004,52.01355334,390.4676828,122.2912058,-18.43963448
518.9471008,-840.5240987,765.1859215,496.0553669,609.8204525,440.66532,-440.8556285,190.2998149,362.5739841,-183.2482849,-10.89486853,-245.1004177,88.59434358,-85.58653933,-165.0484765,215.6992982,23.7518083,25.13545013,-323.6090218,209.1765497,188.9291654,125.6902138,-240.3248674,146.3433934,-110.1355657,-325.211952,263.0885965,-6.539011734,496.3298823,8.564570295,277.9583795,139.3040103,-76.3600254,-128.7990647,-36.46081585
-751.8790596,-303.3106355,191.8806789,1350.408248,746.0844971,564.3919877,-64.62515118,91.69600933,470.7681411,334.1264865,-602.0089176,25.72283089,-220.2569675,-110.6578634,102.8528135,292.8722739,-102.1246231,-214.8584825,-3.517673797,343.5213461,-25.61665881,138.3510359,212.4729879,8.417187083,-172.5642758,-141.1415537,17.32864803,48.97090664,-107.2853082,-76.39855341,47.74965648,-162.0162162,41.63992702,-42.71885388,151.5754347
-716.9229452,-594.4695178,285.6859188,1455.883498,830.2219669,549.714223,124.023364,-122.5903624,432.1000467,348.1091245,-447.5183673,-100.9357932,-359.044355,-138.4118754,47.48426937,199.1337604,-100.3200848,-283.4455773,-187.4968369,179.6047948,-10.16164679,194.7499479,288.8955776,-111.1794425,-13.47997373,-156.7298701,-172.2772412,69.20655347,-141.3579901,-110.7066105,75.47993069,-183.6270154,70.97358334,-134.4172248,156.7608063
591.3970784,-368.3050512,-981.7621704,619.8822352,440.7338718,139.1220357,38.0403783,-187.2865666,455.8529505,84.20587943,-304.9761456,9.30530189,-145.0872122,-176.4924989,238.9546776,-24.38897039,-126.1358109,205.8399392,-236.1921147,-222.7780443,-90.24094793,12.68058637,-120.9482611,159.45297,9.27740832,-153.4662823,180.8549697,73.65541373,-95.52497234,80.32499442,354.3974914,14.85140018,124.8439989,-34.0555174,119.8540853
858.7096441,-1400.676162,-711.163516,685.5854872,343.0257725,365.554899,-388.1472563,230.2880214,130.4560747,-77.28713425,-576.1430082,65.72128188,-422.693571,-490.7411296,-349.7598311,370.0317336,-286.1631202,77.87405586,300.8001127,-103.8348584,-32.91176053,188.8639784,65.44501516,217.8102712,-368.3922184,-93.24898774,-61.25786539,-41.27316859,-160.1474312,34.14816371,-13.2812615,-27.00690482,80.84989953,215.4616154,114.9794349
-437.355958,-455.4428522,427.7198909,1346.421983,451.3122578,986.5724908,-39.12498263,326.889368,268.6564616,560.3317584,-578.6247493,-201.0022956,23.60887276,153.5124688,317.2025939,290.0019749,-269.2598461,-181.6840291,77.53584334,220.7762867,219.9878323,-306.7129366,-40.91591235,8.654148722,-50.84591114,-437.7125691,-15.86160444,-27.1254134,28.09311913,-457.0862975,-24.1971673,-367.3118972,42.67751079,-88.57940239,-54.29830551
-413.4753445,-834.2936183,-132.9769872,1765.756878,477.8962106,1114.528867,90.57606814,-369.656709,236.0689795,167.3476331,-526.3226112,-129.5853502,-2.450485831,-104.1610532,-23.24382572,80.343282,-10.06001052,-381.3041858,27.31333281,110.6764341,-142.9712751,120.7201587,210.7790192,-88.84383713,-197.7423148,-164.1664776,-92.76798844,-270.0706004,15.79662643,-301.7886985,21.86918268,-48.97897778,-93.66230332,-173.1228156,90.00627352
1003.582517,-1499.360222,611.0002562,810.2364168,329.2173709,486.9597928,65.8191492,190.99446,75.31119573,-329.1911784,-475.320847,196.5605985,-731.8056967,192.9078736,-51.69326907,312.6738826,-35.91913602,9.17402421,34.92221673,363.8402476,-120.5397193,49.68247436,1.018248991,-368.5003117,-280.1911019,-109.0422668,-29.38795861,-184.1118772,52.8967835,84.79635261,60.87733451,-121.6202742,-189.6488462,57.00530308,30.62340592
-683.8623058,-131.8020276,306.2350076,1333.373813,885.9124105,510.5148362,-107.6676752,278.5473798,178.7116488,517.8068998,-824.6167222,131.3013763,-308.7422884,-103.2638674,125.1919364,476.5626676,241.6701221,101.3526269,-0.428191597,33.7231278,37.60170689,9.772635291,-52.08047833,180.2626145,19.46975726,-290.2914156,-8.253249726,-96.94032816,-60.47809943,-63.27588227,90.58336536,-86.75488006,32.40515985,-84.56983102,51.63815584
110.7380322,-629.0845711,-535.6143603,652.7639743,160.4182153,314.8159003,-648.1574637,148.2429548,457.643003,328.7222208,-105.5040286,-281.4065579,4.333908031,-504.1321597,-296.0897153,416.7536831,-335.7202629,85.40489742,-229.8007018,-62.78667469,-266.2341275,55.34871253,281.8875625,-203.9009003,-620.4606269,440.0079013,-251.0833369,32.51289029,98.960176,4.165976942,-77.36447938,63.79122049,159.6112588,-408.2195325,-147.1051895
1362.007193,-300.9342094,-527.5319535,544.3282037,275.5755469,465.0738045,316.6947894,205.7925999,-102.0154134,285.7305894,-702.6930656,224.0925453,-262.2588785,-360.6917005,85.74579967,-80.15541645,-332.0490041,-480.5355898,16.48801106,54.01826313,-315.1750503,185.2625171,-265.146839,149.5604127,-136.7069378,-203.4174275,-56.77120777,10.31767432,68.97564508,38.62693649,-66.2449233,115.3023393,-24.00382315,87.37054315,-13.99735924
