1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
18.32377164,-7.092571807,-8.782795152,3.341927169,-1.587316964,-5.672854308,1.25789559,-2.219548411,1.531300769,2.093326719,-0.529137381,-2.246835665,-1.549453968,0.144166166,2.637814392,-1.878290927,-0.350852046,1.580749916,3.092849756,-2.690293575,-1.44641873,-0.969014924,1.513770331,-0.224970971,-0.095974989,-0.558561787,0.785821548,-1.704481846,-0.894867341,-0.978893956,0.099677282,0.356217691,-0.050685587,0.813808498,0.108541043
18.48594455,-9.729961845,6.894490331,-1.221247055,-4.172372296,-1.147040866,2.277855745,-2.62487909,1.056271541,7.133806084,-1.508844515,-2.846142373,-1.225315506,-0.029322999,3.349933837,-3.975331015,-2.758557569,0.902262814,2.263795753,-1.921953335,-0.725303028,0.835049168,1.033864381,0.630948964,-1.723823301,0.403808069,2.279983083,0.195923448,0.134217414,-1.837856845,1.00581923,-0.664858936,0.808260304,1.397309237,-0.362196828
32.51629963,-9.262374936,2.099814521,-4.918759429,3.75848242,-5.527062969,7.83105487,0.756649461,0.224369769,2.358197935,2.589967367,-0.894926401,-0.819006115,0.286714869,0.914554795,-2.971141141,-0.663100548,2.05843002,2.849818709,-0.550620928,-0.854445189,-1.3156996,-0.199351879,1.756735611,1.257185101,0.27053201,1.293546246,0.24612355,0.658533656,-0.442298275,-0.015663059,0.033490038,0.485735693,0.073361689,-0.59811207
26.81367198,-12.0039979,-6.993704848,-0.505053772,0.539006414,-6.423587662,3.8903876,-4.174413588,4.181526111,5.970432268,-1.639952603,0.948771162,-0.102561277,1.791340252,2.431499644,-2.65322492,1.601114133,3.053928509,1.795360246,-0.103719954,0.548152382,-1.561487758,-0.495956522,-0.276359814,-1.590160571,-0.785987815,-0.025771425,0.370472989,0.053169423,-0.7938616,1.838046188,-0.652651426,-1.045144913,0.291933136,-0.603538422
17.0061361,-8.138909075,6.940864818,3.357598481,-1.179764489,0.027964213,2.699495983,0.112965521,4.887690226,5.935948781,2.977903326,-0.951475744,-1.257358975,-0.881452417,2.385265436,-3.606270803,2.88143603,0.776782999,2.917893662,-1.085709583,-1.013421052,-1.311199076,1.151465413,-0.528761346,0.566289652,-0.155331875,0.906525907,-0.503976644,-0.673167156,0.412901263,-0.068309441,0.10826339,0.223317332,0.529082773,-1.358509511
34.9287741,2.829352594,-3.443247077,0.361943975,-1.340233012,0.959277096,-0.225327775,-3.41224036,0.950207762,0.744171441,-1.686109073,-0.692891992,0.707499953,-0.809528016,0.438323314,-3.760620311,1.96006735,-0.050723033,0.584787676,-2.739077321,0.168711341,-1.890132346,-0.354424798,2.376289837,0.002057114,0.554191184,1.805167822,0.222786375,-0.466036621,0.129223045,0.150247017,-0.207123036,-0.170900733,0.676828526,-0.481425239
20.95303096,-9.659901805,-5.95763892,4.362960514,1.692165986,-3.449869896,1.394613382,1.234021164,1.192957466,8.283332796,0.643488869,-1.467453065,-0.933703038,-2.325657404,1.667269431,-2.711414107,-0.78668134,1.587332856,-1.491610767,-1.832317195,1.188249105,-2.172090947,1.742540528,0.529314185,-0.517842148,-1.011217915,-0.942790848,-0.806420789,0.031770754,-1.436402063,-0.28221673,-0.615525931,1.239695214,0.707525909,-0.128690528
8.913319023,-4.600409437,-3.809837641,1.859746512,0.432662452,-1.353957756,2.125505945,-1.768601128,1.012958856,2.24712539,-0.413601715,-0.080859972,-2.654873617,0.189855367,0.554649106,-1.185472986,0.545370296,0.784004739,1.205860672,0.88935821,-0.640519542,-0.426329082,0.755982115,0.354810045,-0.568009393,-0.538397909,1.0471954,0.603580562,0.712003102,-0.011173206,-0.446900975,-0.207662877,0.003066719,0.650107674,-1.053239798
24.9120036,-17.53955502,-3.672075569,7.882431227,-0.419922106,-1.826725504,2.998612341,-1.037401081,0.390236182,1.168774131,0.733780155,-2.069325368,-2.432832314,0.889158413,2.776933784,-2.692074005,-1.072001117,0.460429246,0.098333948,-0.209476807,-1.63632031,-1.911786043,0.670523892,0.064008739,0.456842465,0.566796467,1.535031809,0.99277138,-1.430126796,0.639114096,1.47446127,-0.296707164,-0.244210974,0.186429467,0.038588804
25.22720975,-24.26998348,-0.570042772,1.528286315,-2.30869736,1.643378977,0.857052971,-1.177546052,1.823152166,-1.078870029,2.419478351,-1.571303499,-0.128564126,-0.472424157,1.019356941,-2.366468953,-0.595376917,0.292151896,2.91646089,-0.685451885,0.372297748,0.277939354,-0.470741539,-0.334791462,-1.57711218,-0.404584491,0.255324738,0.531439695,1.648534595,-1.312885674,0.942756303,-0.390048479,-0.746478799,0.86475364,-0.801486428
12.61830501,-4.837596958,-6.802282086,2.379858697,0.945182345,-1.898788927,0.915848331,0.167963127,1.708635258,3.836858819,0.523531344,-0.438907078,-3.647628525,0.80876477,0.446857363,-2.559315072,-0.238743527,0.75482301,1.901957674,0.523338078,-0.31107762,0.626429128,2.230827153,2.299523452,0.378605867,-0.738812649,0.859537389,-0.395463732,0.678784181,-0.251638552,-1.361480078,0.193261891,0.073251439,-0.038627769,-0.549858041
11.70522311,-4.083272063,-5.785132877,2.297718774,0.832175435,-1.942582767,1.919274718,-0.725292312,1.402399901,4.238029055,0.87869137,0.382967145,-3.384445529,0.086242085,0.34058068,-1.711975655,0.55843855,1.098348914,0.674156153,0.165696757,-0.466129044,0.317380291,1.36087268,0.904470444,0.381149643,-0.88368285,0.572468415,0.620624469,0.867719787,0.233761996,-1.372755637,-0.561328922,0.840977352,0.344241271,-0.813907448
9.659254478,-2.013026475,1.227365885,0.429796508,0.671476768,-1.092704931,2.332624824,0.336107779,1.461782056,0.777537849,0.626531345,0.70132606,0.122781437,0.839631243,0.447610066,-1.560768927,-0.673171624,0.385710986,0.768180381,-0.93717254,0.343167424,-0.094467195,0.415231305,0.251379747,-0.189318916,-0.713862047,0.574033458,0.256409001,-0.784014812,-0.049174963,0.235599909,0.089068642,0.205958853,0.152755208,0.199301186
11.0881408,-3.50701627,3.942594083,-0.652811712,0.427284421,0.209640472,0.343929244,-1.343468793,1.631256014,2.993917093,0.69000662,-0.036878212,0.00458695,1.215724412,2.312938988,-2.725156079,-0.727456508,1.156989819,1.984809886,-1.0157877,1.200356366,-0.436523077,2.130430429,0.554752936,-0.30101647,0.196407729,0.257288045,0.805242623,-0.90602509,-0.266975482,0.682201979,0.790185209,-0.269958169,0.910442001,0.008347034
17.35505292,-9.577803056,-6.346930644,2.736165233,1.231042924,-2.30671156,-1.378691688,1.85992854,1.600147916,4.739461768,0.034485033,-1.611724285,-0.869353522,-0.729842095,1.487143082,-2.46638659,-3.366484167,2.159429164,1.085388355,0.599183782,0.355980288,-0.819340921,1.356377814,1.232009739,0.064589701,0.199827849,-0.725647253,-0.838691081,-0.993139986,-0.541995238,0.532856725,-0.350703747,-1.181601181,-0.778227528,-0.684691737
11.42915234,-2.724352537,-6.121011348,-0.521269341,0.365486706,0.688803774,4.082577245,-0.275991172,2.053737072,1.642633061,-0.300254678,-0.937069042,-2.045024159,-1.141266286,3.992823376,-4.544273629,-0.62469343,1.076898661,2.22562586,0.8545974,-0.428133146,-0.804702926,0.894890354,1.756916214,-0.867089584,0.259393774,-1.371885754,-1.140206344,-2.010388587,-1.014431708,0.094059392,-1.138395493,-0.229838834,0.724655265,-0.678502519
29.75926729,-2.845290017,2.04498865,5.613440882,1.715203726,-2.330597839,4.938779269,5.364339541,2.491002824,4.045041833,-3.094732514,-1.774831833,0.487370795,1.434604901,2.322589015,-2.30480646,-0.501170614,1.322101428,3.180219301,-1.56273992,-0.758714106,-0.51340502,0.285048061,-0.428767271,-0.731186658,-1.48861143,1.023419612,1.226256328,-1.50009203,-0.00643931,-1.791167887,-1.585812236,-0.257246983,0.840513055,-0.645624508
8.571204499,-4.669938578,-3.311750699,0.016892135,-0.053744336,0.239018977,1.406721277,-0.044283188,1.216449644,1.838698236,0.03772122,-0.812861902,-1.810238888,-0.54264337,1.343217014,-1.248354296,-0.089524788,0.398007238,0.593845107,0.253600459,-0.504860865,-0.161384363,0.993170445,0.996572919,0.134173191,-0.561574921,-0.190403999,-0.281047318,0.282740161,-0.284585395,-0.197255915,-1.166583527,0.315018753,-0.445382756,-0.245847251
28.75457892,-3.535476074,4.094034091,5.70182214,0.053272301,-4.836983184,1.319964461,0.117018692,3.439121468,0.682675288,0.084321768,-0.02981522,-3.196592548,-0.116548857,2.570436154,-4.66852428,-0.792876192,2.083997049,-1.649634818,-0.710827453,-0.847348791,-0.334425541,1.010099012,-0.273530568,-0.956699449,-0.265127195,0.424988225,-1.154564333,0.330330716,-0.9090354,-0.164451322,-0.034759658,-0.700627906,0.925355892,-0.530215127
34.37770838,-8.644686004,1.153573475,-8.30967634,8.410267652,-2.688361008,8.449277071,1.200151958,0.678311811,2.802994749,2.995659206,1.36461877,0.323558076,-1.008760392,4.447764728,-0.433023899,-1.634681457,0.527712092,2.549145862,-2.143660924,-1.077603414,-1.356171755,1.181765923,2.494744487,0.357733587,-0.40130698,-0.645763666,-1.260948775,0.614352458,-0.329762365,0.796288537,-0.684985409,-0.136826419,0.084022199,0.782344214
27.99716359,-23.72955213,-3.726585265,-1.194248184,-1.159138038,1.52037253,-0.208964098,-0.026147543,3.968747923,0.536505387,2.188529456,-1.369150636,-0.33578796,1.259769968,1.376320084,-2.555060696,-1.392987525,0.03622082,1.470920606,-0.661130568,1.234726822,-0.362306443,0.550144621,-0.097517243,0.379789099,0.003037955,0.790300087,-0.044454795,1.280234436,-1.427824028,0.10116499,-0.260177062,-0.912261969,0.771292341,0.214419457
27.08916266,-23.17928173,-4.689765357,5.178765203,-0.147159711,-2.490736217,1.435221139,-3.509081345,2.169181499,0.689546603,1.743297106,-1.611800412,0.397174748,-0.338843426,2.346453649,-2.647375049,-0.217377768,-0.148929292,2.55079823,-1.790850595,1.192880817,-0.046275027,1.849277008,-0.938246708,-0.300862835,0.278511865,0.607320727,-0.899454931,-1.607480291,-0.177060489,-0.880124263,-1.196804738,0.732631485,-1.152749612,-0.931567281
15.74659127,-5.427992233,4.568978064,0.485675396,1.146161145,-1.403084491,0.378412202,0.603382298,0.345592917,3.61216911,-1.451916578,-1.196502028,-0.213086117,2.063634687,1.910322409,-1.395330637,-1.262353012,2.137264757,1.560176103,0.06926541,0.888273715,-0.466609811,1.32985771,0.873323164,-0.528501938,1.836685068,-0.542040316,0.371874616,-0.905016506,-0.154746949,0.236276322,1.43365131,0.173900304,1.628280664,0.272439824
24.48538174,4.008793952,-5.700911123,5.367846526,0.221725845,4.280813666,4.39790805,-3.80258363,2.901075565,4.450442489,2.702067834,0.085459887,-1.325529009,1.905815539,-0.022538787,-3.716695017,-3.235096377,3.856564029,2.374325782,-1.534088366,-0.767771108,0.076051071,1.957533968,0.226044981,-0.627577747,0.022792604,0.260125555,1.737274062,-0.265090561,0.616317476,0.055861344,-1.063139268,-0.519356852,-0.702421237,-0.317083535
26.98167546,-18.08958122,-7.928662926,3.000641942,0.260928907,-4.766007112,2.024185089,-4.244295189,2.427487281,2.334597398,-0.224604605,-0.564593128,0.36075446,1.264663045,2.455356335,-2.962621205,0.195082374,1.530754632,2.731597793,-1.697172419,-0.180720344,-0.286099639,1.574318114,-0.408995475,-0.605998616,-0.315203232,0.123757766,-1.532634241,-1.494601646,-0.707629199,0.290560605,0.565555223,-1.100400178,0.312945885,0.125701459
23.87624839,-4.063999985,-8.782497981,3.527823943,-6.277726497,-2.550599337,5.20431202,1.383803159,0.728241811,3.091951474,1.738973256,-2.514652037,-0.164438718,1.469979711,3.622251446,-2.422906266,1.201801403,1.812941393,0.337233926,-0.655990455,1.422331587,0.577794258,1.110187914,1.409925853,-0.418463844,0.178022599,1.349841448,-0.965497875,-0.506724746,1.537447006,0.178445785,-0.209152926,-0.562051905,0.165543327,-0.258190776
29.07511875,-5.851478669,4.111727841,1.254545306,-1.052910565,-5.611914071,1.88496194,-1.747626067,1.93734287,1.480550169,1.456975581,-2.979882033,-1.837430977,0.479683349,-0.176433974,-4.686791436,-0.232212501,3.847284466,2.945732573,1.267686626,0.609597672,-1.490321651,1.354218977,0.901476251,0.809502123,0.317192964,-0.268116928,-0.323085963,-0.456779387,-0.605619231,-1.72605465,-1.351943252,0.274656954,1.049322933,-0.399624822
20.04447317,-6.482900032,4.882329033,3.712410032,-0.746813249,-0.68568888,1.114442962,1.608815287,3.433545626,5.305666726,2.706569715,-2.497668398,0.177777421,-1.959905682,1.865252613,-2.552466388,2.175666407,1.631711914,1.941922264,-0.331683859,-1.85105968,-2.857113654,1.983255166,0.026786861,0.208332655,0.410477593,1.912197686,0.249096794,-0.229902735,0.818180917,-0.320866733,1.642961436,0.409270357,0.310516056,-1.098541845
24.65864295,-7.229055384,4.010262018,2.386951909,-0.534271355,-6.300069096,5.41893045,0.998201857,2.128742062,0.171848733,0.983001236,-0.740549928,-1.387984153,-0.04609985,-0.715302931,-3.977086116,-1.646226302,2.951996267,0.654940372,-0.036656161,0.712537057,-0.534260927,1.118689285,0.224768077,-1.053322072,0.488006949,2.977751166,-1.115618791,-0.20470368,-1.197430896,-0.07851558,0.99906959,1.464479672,-0.629654785,0.29867891
14.6986193,-7.581275778,6.452433477,1.036995147,-0.75941271,0.661163378,2.348226917,-0.391384895,3.983773183,4.960232714,2.060923806,-1.714435604,0.389517303,-1.658981852,2.832203027,-3.268382484,1.779125492,1.692466128,1.974076619,-0.905936428,-1.304731166,-1.725537419,2.019434987,0.291387787,0.364249941,0.482806325,1.169428439,1.494140964,-0.285184379,-0.304660377,-0.495194737,1.569937162,0.304958219,-0.431974677,-1.165785741
11.55490774,-3.874168476,-5.502998087,0.52581104,-1.299344506,-2.490567851,1.76618182,-1.36341228,4.858210917,1.268497882,-2.084759405,-2.295777654,-2.50147522,0.116405478,0.274263907,-1.893303085,-1.55448552,2.169871134,1.950432298,-0.39992043,-1.218693194,-0.504543723,0.667454656,-0.446637599,0.8429157,-1.049697762,1.1888581,-0.567534131,0.105539058,0.899562981,0.764715002,0.05655946,-0.072446738,0.4772038,-0.255214044
11.91664956,-4.381822735,-5.934120094,3.11427495,0.329005292,-2.993355865,2.363541856,-2.139056584,0.762071314,3.600034819,0.401420123,0.100254261,-2.989814538,0.497417946,1.190640099,-1.017183641,0.321415471,1.559303001,1.471335727,0.871410825,-1.206552897,-0.052344485,0.990615949,0.403231728,-0.413131281,-0.432628935,1.887113065,1.045085807,0.969131351,0.216035945,-0.885487952,-0.322501599,-0.215236402,0.73216167,-1.187873722
26.71544455,-13.53340968,-8.180559289,-0.578950296,-3.302625697,-2.228828623,0.463926824,1.242990849,3.504332376,2.245314856,1.134467325,-2.632981464,-1.076742095,1.088499681,2.759723261,-2.2723353,-0.283659792,1.609501836,0.818746883,-2.46679126,1.382183193,-1.457423499,0.69625952,1.09990007,0.014847055,0.336481201,0.235571289,0.674905996,-0.192027074,-0.915859882,-0.129957191,0.219451304,-0.635904387,0.729524536,0.378703192
27.29286936,-5.343958273,0.609834527,7.118045239,-2.180235547,0.052732699,4.232417722,-1.176736755,3.641309099,4.665330374,1.175990724,-1.115700886,-2.522108817,3.170449273,0.992278319,-1.14389152,-2.164719842,1.572667849,0.315243102,-1.504624011,-0.496285053,-1.391351678,-0.916809637,0.598681363,-0.160564612,0.245490485,-0.778142533,-1.152062227,-1.075969236,0.415919647,-0.677913028,0.758420467,-0.199644094,-0.651507324,-1.016452267
30.94498806,-5.737652657,3.027709281,3.871491589,-0.106150352,-5.542820973,6.875572092,2.301950032,3.624822317,1.209444767,0.786025893,-0.080191485,-2.318381956,-1.473262463,0.543466362,-3.663765492,-1.799220962,1.57807598,-0.135249798,-0.982735234,-0.597880771,0.428905589,0.777843707,0.560566126,-1.622600462,-0.590684124,2.144106609,-0.650594834,-0.794767706,-1.008659486,0.739972824,1.117182931,-0.04658414,-0.673459552,-0.261603945
34.52821083,0.72808706,1.688741802,6.849630432,0.70127518,-2.977014695,0.817295986,-1.504147431,3.354345613,0.265092993,-0.142353067,-0.863211876,-2.784446565,-0.164122491,3.9038337,-3.285987363,0.040423048,1.353761667,-0.758737227,0.571961197,-0.126214921,-0.410384689,-0.679000056,-0.709625086,0.33433339,-0.418408727,-0.551350192,0.120294135,0.439026283,-0.36286898,-0.428371993,-0.169873049,-0.569592865,1.255844592,0.388906771
9.641347307,-4.468619878,-4.849692239,1.169248381,0.307969194,-0.729744089,1.430462866,-0.311999938,1.519629541,2.706698133,0.273239738,-0.553329139,-3.192203951,-0.157297928,0.639242277,-1.870131376,0.218456444,0.521767515,1.14189942,0.667581746,-0.654328825,0.445682335,1.432243045,1.294334319,0.318935405,-0.855848755,0.556606913,0.312255368,0.719593649,-0.2307263,-0.978829647,-0.68469911,0.347663473,-0.0248073,-0.723186853
35.53038645,0.014479776,-3.223079902,-1.195559383,-1.50054832,0.607606461,0.227206762,-2.820502029,-0.278589817,2.90573262,-1.763567796,-0.705940515,-0.095175877,0.38018676,-0.684363788,-4.120204276,0.750737424,-0.529141924,0.849903696,-2.081684998,-0.789660545,-2.548170613,-0.177641857,1.768469618,-0.173216323,1.231838847,1.273366169,-0.009076807,-0.29408868,0.460108139,-0.585456762,-0.561106746,-0.387024808,-0.008733529,0.073857233
23.22303119,0.175253546,-8.740672753,3.449449016,-5.951651149,0.190305416,5.910282746,-0.012282804,1.087518855,3.776686322,1.927856111,-0.324952789,1.369195043,1.620015101,3.293529706,-3.623852698,-0.129750474,2.609516209,1.301943362,1.289221828,-0.455956003,2.005552297,1.812958231,-1.155992888,-0.197749425,-1.437762698,1.456842799,-1.159700011,-0.749188067,0.475158465,-0.400501999,-0.772957761,0.458819509,0.313107949,-0.870044859
29.37654223,-5.725650591,-0.166731584,6.497797527,-3.803353634,-0.528469035,4.031155652,-1.793259468,2.624776795,4.023580616,-0.065601858,-0.661294582,-0.983658388,1.424751967,2.049780209,-0.788958208,-2.924490465,1.513965283,0.32107084,-0.380490678,-0.454446413,-2.937276927,2.014579414,1.328731759,0.333842983,-1.356638162,0.753337705,-0.285514535,-0.819940752,0.692613924,-1.027789742,0.394203881,-0.1334723,-0.618798497,-1.110305888
15.59675332,-7.352993343,6.170128783,-0.443955917,-3.211676302,-1.92753777,1.810601424,-3.729947708,0.647206247,5.774541745,0.165101283,-3.472604233,-0.455724154,0.513337112,3.281681616,-4.277906658,-2.132465614,0.254744851,1.243541636,-1.696701485,-0.573582563,0.253914752,0.303364118,1.397082434,-1.083273154,-0.722672051,1.407691801,0.761323019,-0.257744558,-0.736452781,0.790415087,0.701322782,0.601718243,0.273101043,0.101112754
30.99158294,5.051515595,-2.413133365,6.962200244,1.659257047,0.904058879,0.554576649,-3.318685443,3.249903299,1.637817971,1.25764117,1.002564852,-1.324850758,1.972590499,3.594898975,-1.371102511,-1.978974588,2.881974093,2.438290191,-1.068783189,0.548599629,-0.340772905,-0.89725065,2.544378559,0.31920903,-0.530150868,1.508432441,-0.630232997,-0.336776269,-0.101031717,-0.312435937,0.548361593,1.27384687,0.976617538,-0.764885487
12.36733719,-4.773851853,-6.514615286,1.713697691,0.781027646,-1.329852754,0.659140765,0.801222855,2.071860559,4.002951766,0.592328964,-0.827341918,-3.06551202,-0.095604114,0.302975823,-2.228786339,-0.618797529,0.783473763,1.416123805,0.476979424,0.044505621,0.167750667,2.583767531,1.743294296,0.480294826,-0.905096181,0.258061211,-0.525871103,0.617521305,-0.427170931,-0.960997418,-0.326340486,0.020539371,-0.689829546,-0.639415417
18.8931754,-17.75086346,3.139441545,6.730110223,2.773973923,4.117228884,6.086594863,-1.453055709,2.182753082,1.66450881,-2.149609299,-3.484188271,-1.167600258,3.636123685,0.529796064,-4.119094301,1.019834183,1.042670889,1.385254725,-1.047517944,-0.344537096,-0.476650958,1.899490755,2.298131643,-0.214606929,-0.156630463,-0.804848855,-1.251485118,1.342299837,-1.161628089,-0.199997577,0.029008212,-0.973487331,0.851520784,-0.642599322
23.46199993,0.124349448,-8.390993626,4.882204672,-4.093272513,0.785475314,6.752016835,-0.154824323,1.535078283,3.974453596,2.17423651,-0.655688114,-0.080962226,2.266915302,2.922356123,-3.715933946,-1.568965739,2.459014996,0.901974595,0.958529188,-0.657519837,-0.038416615,2.988076653,-1.280927618,0.623026709,-1.126956066,1.681814179,-0.165321477,-1.900496221,0.417149231,0.864036404,-1.576700379,1.607193823,0.538167261,0.060491388
22.7261575,-2.006676598,-9.991070949,-1.10859731,-5.198894277,-0.057251968,3.624987097,3.471340607,2.444026506,5.254081694,1.963784129,-1.750262983,-0.347211967,2.310607958,3.342908558,-4.068128062,0.138685381,1.917736271,-0.422848123,0.247806183,0.384319499,0.290860623,0.300860562,1.863305668,1.254062538,-1.390448277,2.393045136,-0.041905182,0.387461353,-0.351972058,-0.678526016,1.025980353,-1.899507122,0.671017884,0.489906224
16.30597661,-17.77213451,2.295257643,4.762928804,4.696265485,5.072949829,5.418078231,-1.645691291,2.298125582,1.619800379,-3.169965238,-3.952846773,0.53028005,2.307646,1.902943817,-3.753923912,0.007355912,1.29223099,1.628070189,0.462203616,0.361224242,-0.53750839,2.208617755,2.070888792,-0.828938865,0.424740764,0.850800221,-1.054261548,1.508318694,-0.693952457,-1.402075135,-0.015895808,-0.748951879,0.108807757,-0.899360106
24.79131858,-2.787317987,-3.549422357,6.4012112,0.980660379,1.339344756,5.214422754,-1.18595042,1.364675485,4.864490834,0.764008732,-3.350434645,-2.079228103,2.923110766,-1.719400094,-3.864953127,-0.211002818,-0.084679298,1.814272894,-2.004199077,1.388255598,-1.055452248,1.326242023,-1.441015743,0.36847404,-0.261893548,-0.501106912,-0.436445303,0.443316781,-1.770358291,0.71449612,-0.185581906,-0.443532639,0.217629454,0.818847518
28.48200878,-15.66370783,-8.461707318,-4.628113601,2.439542382,-1.907433459,2.089056752,-1.584551026,9.821782107,4.225880655,-1.887900679,-0.790947816,-0.237133003,1.493293009,0.353102178,-4.078576455,-0.210088398,2.268437382,0.686186549,0.101867236,-0.599250931,-0.53608197,1.43447727,0.640529221,0.350725123,-1.282715277,0.992190275,-0.318363297,-1.043692637,1.349786138,0.53918725,0.742267522,0.852934232,0.212541431,0.280477637
32.62272923,-7.62537276,2.938239687,-3.244809779,2.284884753,-5.186750393,6.414315899,-0.319736494,0.053750535,1.827679712,2.524932373,-2.244245057,-1.236935502,0.829768359,-0.280458629,-4.100952594,-0.505734509,3.352058281,2.732305438,0.488627686,-0.043974652,-0.630943279,0.526301428,0.562504436,1.796601238,0.265152884,1.472346742,0.733195841,-0.015116523,-1.024048297,-0.413185409,-0.368337419,0.779002434,0.311666531,-1.181269802
31.53458949,-4.373134826,1.574961867,4.18379332,-3.824627024,-2.585761238,2.355311391,-1.981712705,2.690400358,3.662862034,-1.04476654,-0.978469204,-0.100888701,-0.354625509,1.460638337,-1.708847937,-2.072829748,-0.731035877,1.157842116,0.242005286,1.222460044,-1.081471382,2.124059161,1.497205949,1.320746899,-0.816609222,1.167515896,-1.122683532,-0.382554394,-0.3786642,1.06873355,-0.745689819,0.075923688,1.135958224,-1.866571554
18.97297471,-6.313475793,4.715210244,2.380346003,-1.225901181,-6.131369291,2.792421556,-0.757677999,1.661668093,0.042603248,0.811600178,-1.46815258,-0.356760234,0.892938628,-0.389534679,-4.719471238,-0.611797901,4.031110362,1.121077989,0.285919492,0.443257405,-1.799007938,1.149293708,-0.037432256,-0.286034724,0.927432058,2.366229821,-1.305233741,-0.433420072,-1.261370956,-1.30778127,-0.280577544,0.888922938,0.708947727,-0.834458029
28.40692834,-17.28499871,-1.332230522,2.0386188,-5.623151937,0.11425172,2.219622732,1.280836978,0.409995436,0.964340076,1.448035366,-1.432340508,-0.695131273,-0.351642669,0.748039465,-2.009786359,0.269506897,2.009881831,2.172490883,-0.310913775,0.486156148,-0.601507505,0.021981491,-0.124327846,-1.730435599,-0.668622941,-0.469896117,0.450215632,-0.080071774,-0.565598279,0.613387288,1.414225077,0.08303009,0.820491787,-2.245346646
12.68327016,-5.876727445,6.321985613,1.38072597,-0.775954509,0.185464483,2.491216245,-1.830915289,4.276095871,4.182744849,1.949931081,0.409659293,-1.081712907,0.328265043,3.6783262,-3.753727689,-0.064474168,0.257225522,2.518440228,-1.025670458,-0.268523739,-0.349872674,0.342587626,-0.039750058,0.493714088,0.332043563,0.509655414,0.343315514,-0.424113931,-0.749403548,-0.142335834,0.05043773,-0.660936273,0.318798195,0.098490994
19.83693607,-21.24471059,1.485029984,7.648167381,0.842590692,2.769006205,4.261749999,-2.202267358,0.767148952,-0.584604475,0.522320381,-1.527407078,-1.714798458,0.688043225,3.006827132,-4.026534027,-1.162059496,2.308902546,0.176113603,-0.556787719,-3.350362234,-0.146352094,2.386613419,2.300125856,-1.176168736,-1.030309517,-0.040581391,0.928554711,0.432740594,0.598018123,1.245926453,-1.061041621,-0.249171774,1.106523271,-0.006572295
32.31690206,-4.847923743,2.863035867,1.103720261,-3.092523608,-3.533316948,1.165777932,-1.844127371,2.242259777,3.350039264,-0.492324203,-2.65498508,-1.807759259,0.201566097,0.917242614,-3.49290797,-0.85470528,-0.767910261,1.995458664,-0.201091775,0.825934258,0.816116541,0.930797771,1.575341423,0.1331245,-0.928002354,-0.058131801,0.252926747,0.098126945,-0.158604978,1.665692522,0.331036595,1.359117446,0.443574518,-1.047591031
29.96876534,-11.86204617,1.978378114,-1.889879156,-4.734916056,0.642690712,1.41933605,1.054514173,-0.180837659,6.388883172,-1.91167143,0.983312731,-3.214232456,0.788925798,1.179262465,-3.959558995,-1.184527746,1.780740578,1.561233326,-0.14677062,-0.814588667,-1.062800238,1.290087999,-0.329939308,0.383357073,0.549031067,1.635059586,-1.201073785,0.106286687,0.44258903,-0.241692501,-0.883870607,-0.37102027,0.612664074,0.87269648
20.40474057,-5.995807479,-8.374784455,-3.021197863,0.755296275,-2.882824515,1.431917297,-0.140295108,7.030840596,4.598070235,-1.33298285,-2.202352248,-1.515344839,0.477494753,0.169698593,-3.244888582,-1.641975502,1.848170527,1.120117348,-1.209890084,-1.184324671,-1.075096755,0.894949434,0.035338408,1.010616311,-1.117783371,1.794486286,-0.773059998,-0.49655487,0.864799653,0.573263433,1.108698567,0.174303525,0.772605525,0.02883374
12.39972297,-4.688081469,2.488288321,0.800976904,0.770219028,-4.10755267,3.247164258,-1.469192633,-0.526194294,1.821397879,2.13550204,-1.753593193,1.895493386,1.957873527,0.418968823,-2.068056235,-0.098539151,2.206446583,0.79748685,-0.84641973,-0.578806465,-1.452774494,0.099667398,0.293658464,1.296088906,0.518375752,0.972190399,-0.545021877,-0.632400665,-0.514219919,0.796677136,0.2559053,0.035445894,0.777616545,-0.75000549
14.67117702,-12.20149361,5.284321543,2.803824029,1.477101655,4.139376564,5.346456515,-2.353045106,5.271748714,4.267497386,0.302156322,-3.494056488,0.25313479,0.44780239,1.946659475,-2.264511501,2.357591274,0.987887232,2.028178625,1.165823996,0.133509178,-0.202434199,-0.291501261,1.058994889,-0.938671073,-0.275263908,1.527725748,-0.982271607,-1.095128868,-1.258462388,-0.378944034,-1.067442757,0.995433573,0.241129826,-0.227438302
34.531692,-5.981429242,2.267795179,-5.51664506,1.697831373,-0.240705408,0.445361826,-2.261217164,-0.307233264,5.095634325,-0.837531439,-2.577949779,-4.290488252,1.952640392,3.187696302,-3.036422953,-0.621679054,0.095236941,0.868702666,0.179650046,-0.73965707,-0.782025591,1.425203303,-0.299864849,-2.071917728,-1.43536904,1.502555434,-0.903008075,-1.62320316,-0.142638931,-1.011343624,-0.074648973,0.703728629,0.337879766,-0.825758321
