1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
205.7035455,532.9096099,202.352855,-197.2109194,373.0997195,243.2279602,-640.5165717,339.0898364,580.7992455,332.6663835,256.9020712,-205.4633378,203.8397276,7.447875443,206.7991121,446.9994614,185.6244362,-266.8146521,1.06717508,-173.0943083,-58.57799186,129.8705491,92.93861071,-93.2768934,-21.34096362,-51.8655364,-17.03480155,-1.767350511,21.10496916,73.0087212,-147.0484382,-179.3343807,-5.133618532,-182.952656,38.8645453
-55.62150189,656.6169717,189.811675,-224.3920069,754.040324,-223.0960148,-272.6133949,326.828742,717.1866906,-374.3297239,193.3976466,-3.110895356,103.7291704,-236.3581353,270.5957916,257.9152566,-9.423380335,138.1209194,343.3824974,152.9947837,-90.66064139,-120.7045205,-207.3412903,-130.8460907,56.53166802,126.4212173,57.25786189,-60.54542356,-73.89220351,48.30254144,-132.8945361,-175.0922929,-147.4120962,168.1945681,-57.73511946
171.6110977,440.4471602,242.0065292,-586.5664133,235.8702832,515.995287,-829.4140872,324.520608,523.1455023,558.0666248,180.8507242,-531.232957,-13.55479095,-55.05155544,-61.02538043,350.3686446,130.138237,-306.0875171,-26.85781677,-39.23258615,-119.5353712,90.95554242,184.7723627,21.28347038,-82.8368143,52.31206235,-130.9047935,89.94853698,-77.23083255,-104.8467056,-60.56956736,-45.78563342,-87.96994088,56.75273901,14.1751316
-464.3933363,329.3236739,34.89450093,-352.805652,738.6682031,908.6844168,-612.6293625,-262.9046106,592.4278428,155.9655225,218.0968889,-466.388787,222.5957667,-83.07499605,207.4854864,-300.9876619,67.84103704,-323.4864754,-410.598292,255.5489499,304.8106024,-127.6660678,219.2615662,147.4903637,10.85526446,227.7563739,-39.95246529,-87.19734705,171.6059649,102.0479048,-80.97454039,-80.1894822,41.75515341,525.3784103,-61.10757883
-328.3474799,117.3020253,-5.364650037,-768.172335,701.5993912,878.3764576,-640.1008158,27.5969545,543.907542,240.3209334,363.7227308,-779.4926702,57.35618097,-381.6229926,200.1945077,-158.2527261,48.98227012,-312.389662,-419.2771114,4.103388791,40.35100055,156.3829244,286.8828431,200.0199643,119.7593697,159.1521244,-139.8924903,76.66834508,90.47661708,-49.78351646,149.583687,-391.1053016,-98.12780736,260.6197686,-244.476315
179.4603977,466.886362,197.4799441,-256.637047,270.7717762,382.5639625,-691.8202553,300.0245967,519.6183079,441.6191869,180.2708462,-362.6844175,54.33806341,-129.5313936,44.1775532,408.0564974,166.5283846,-309.3309503,1.472560875,-71.73640514,-13.42923448,129.9786159,126.3196888,-72.20561926,-78.04966763,44.09634998,-94.30907252,2.417257448,-157.0639439,62.80338099,-91.75292577,-109.352448,-110.0679066,-64.1650093,28.51911374
-29.13398659,404.4345808,115.4313525,-712.8674965,408.2404314,766.6835157,-926.6282755,146.762199,557.7521078,390.816168,175.9386453,-819.0989299,-97.33004924,-388.95077,18.35179954,135.55696,-2.431596127,-304.1363126,-147.7991965,-13.54218815,-38.34619605,168.2560047,142.9517653,70.14004164,167.5611501,215.9431242,-114.3943072,189.8240706,-83.29579863,27.60922544,94.04280557,-274.5208112,-200.8336925,185.8811805,-72.7631938
199.1869247,484.8511457,186.4802437,-211.841666,471.0072333,-36.07733757,-582.1129722,335.2649985,640.3411727,20.8845755,301.7649411,11.15688016,310.7825471,78.08870123,387.9485272,336.8017753,34.45681308,-30.09903943,15.70035598,-262.0533417,-114.876171,173.9020278,53.55556074,29.57881894,100.9598626,-19.46565999,50.66542916,3.564128207,138.9134059,80.81033457,-142.8344378,-160.6447488,32.42466154,-124.5680739,62.19923103
210.4922847,491.2153889,216.9466465,-346.1000236,616.6599179,-144.6466897,-692.8676559,284.3152209,674.4386083,-78.95619852,186.3420228,-89.96743021,300.7901047,153.1493329,426.0588633,465.4983606,-11.7334327,-10.900731,83.00730994,-102.160828,-329.9434478,265.114445,25.32219394,71.33495032,16.30373765,-61.22474712,49.86032435,-86.43450268,136.5800378,1.759788335,-36.83542272,-304.6527897,-6.57351956,-41.65852937,16.48882285
198.4459482,533.0148859,243.3942932,-168.5372488,324.3289761,228.0096646,-614.0153642,298.5835286,586.9024748,329.4692005,179.2698718,-160.8968309,229.9394057,-35.6032243,255.9598734,423.4676312,206.7534194,-214.461005,-8.934563528,-158.374612,-79.33660269,120.3795923,96.18444293,-98.43706102,-72.43821894,-13.93770299,-15.39239968,-19.93202822,10.33074725,41.29037945,-162.0655076,-255.3547635,20.18216492,-188.4322921,26.29211186
-41.36820831,893.781091,402.6560083,-233.7929213,1070.174236,-317.9295325,-456.3070492,394.0340773,723.4076156,-386.1892739,343.5839611,-35.45477178,321.9074275,-202.5406255,274.3697242,207.543189,113.7675383,87.38868175,200.5477102,-14.54790663,-269.7907719,135.8146852,-114.2979358,-62.85428925,117.5155758,212.5176049,136.8949273,76.56982292,33.43068711,-146.5500794,-156.53861,-13.60515289,-129.3087872,96.59079879,10.91412996
-111.6571092,751.4178055,379.6977112,-249.8900601,1174.13351,-484.5916259,-312.9937994,348.5086234,632.0854709,-586.4690113,284.6062942,-159.980215,201.4335328,-246.8984189,9.357073081,165.1214912,6.502868278,95.20628197,174.0748454,87.03501619,-199.7713738,124.1400074,-152.2056613,-38.761937,46.76309344,247.2865396,-6.559610501,59.43370972,-0.506106007,-161.7806383,-135.1567785,149.8269992,-172.126215,148.0216093,-7.035751336
42.90943731,307.2213288,81.93212696,-424.7854461,230.807036,554.0146933,-466.3813883,211.3960693,406.5681873,298.787525,298.3550694,-668.8221,-166.4378789,-290.9982023,-175.4125138,185.9515609,214.5816136,-241.479599,-63.97352238,-106.5062547,108.6826641,248.0482062,158.7539822,95.78997008,145.6437573,255.5206281,-44.28162967,150.2680045,-67.16067469,-3.274897093,110.8690037,-75.15290694,-94.1853034,-24.90777264,154.428238
147.4405844,644.3067697,233.1526951,-298.9661629,370.3471674,163.6593202,-552.0345445,353.0932285,670.0367576,221.189329,250.3144512,-180.4051884,189.0768607,-21.94415726,299.6172952,502.2874549,207.833051,-20.15675601,111.13719,-137.8771469,-138.7701296,123.8083044,-15.30103204,-184.4933083,-118.2859108,23.07794325,88.35115072,-123.1790863,-67.33705189,-54.19265063,-187.4620306,-286.5635286,45.90652858,-147.736089,-52.4576638
33.79001847,346.412166,113.6058549,-531.898277,204.9559583,653.4687103,-668.9523156,75.57338728,298.3532455,396.5576008,247.3678158,-777.0182366,-177.4511029,-199.4842496,-156.9608844,295.0112424,182.9565366,-264.9139109,-67.61294839,-0.141599911,22.32140507,249.014239,116.0182245,81.64387633,124.2778904,212.9718851,-49.83948845,149.4840405,23.24396313,31.21885648,63.29204474,34.15244366,-142.2650164,52.56405234,143.6659402
-111.6571092,751.4178055,379.6977112,-249.8900601,1174.13351,-484.5916259,-312.9937994,348.5086234,632.0854709,-586.4690113,284.6062942,-159.980215,201.4335328,-246.8984189,9.357073081,165.1214912,6.502868278,95.20628197,174.0748454,87.03501619,-199.7713738,124.1400074,-152.2056613,-38.761937,46.76309344,247.2865396,-6.559610501,59.43370972,-0.506106007,-161.7806383,-135.1567785,149.8269992,-172.126215,148.0216093,-7.035751336
110.3573711,754.8946271,297.704445,-197.8498007,662.1437548,-25.86215016,-606.0875801,352.5733147,703.1043678,-63.60635733,376.5403257,17.46621932,325.6939308,-17.3247875,428.613217,363.7776639,190.2407323,-39.56893304,82.88180077,-184.4766238,-206.2250695,199.0853067,-48.29488618,-63.78414349,131.275975,66.22204963,150.7409305,46.46530057,97.34283671,20.44618711,-195.1054751,-157.762823,-9.947391557,-87.66172055,43.61735
219.5135629,668.0715612,214.2213049,-353.2465589,450.18774,311.6469198,-828.3804685,333.7591833,677.1171104,331.8797218,283.1971269,-297.3631857,190.5061051,68.66393007,258.833856,559.8604163,170.9598124,-250.425186,18.08318944,-210.0826521,-216.8161228,200.1369932,55.04361658,-92.83705547,-65.27271494,-89.57467109,50.06186501,-58.452492,70.30025757,71.70178265,-172.1467038,-107.4425347,33.54882038,-156.1639612,95.59146393
142.3150289,256.1069919,108.206039,-153.8093812,113.3047941,233.5487922,-464.7350034,123.8091373,251.1045076,334.9303446,66.63343989,-268.3928339,67.86789571,5.678698053,12.9129777,298.7401085,62.89804557,-234.7334759,-36.86320595,-65.68922831,-25.99589173,115.8078856,105.8424826,-38.73912462,-74.08313501,16.05854993,-122.6830391,-20.083509,3.49021074,9.470303912,-4.383210467,-25.58953894,-73.37578557,-48.64449044,38.17446324
-50.89131588,660.4609561,344.6490814,-278.9358509,841.3970154,-551.8331042,-365.6588659,247.8307347,519.3270922,-477.8213639,218.3199415,-35.28339994,360.6939691,-129.6978507,169.1013172,125.9699591,19.65082514,121.9568132,51.17366684,59.92907014,-204.8111003,265.8319079,28.146105,31.07455406,140.0181547,277.8520821,-179.1449958,103.1146872,77.23696945,74.26820362,-134.6368379,70.50410804,-144.0472701,189.3245573,17.45993686
130.8536272,233.916209,39.54195894,-347.7079125,87.71338664,347.5037711,-404.6822438,168.0091121,302.4916615,288.8216309,178.5635101,-536.5212369,-112.339344,-98.44683973,-184.9115956,238.7786104,162.8230091,-127.7777413,90.15375982,-70.48356955,26.17536841,275.8104955,29.01135535,85.82158819,0.884896528,144.0576109,-73.73502072,79.91017321,13.62862569,-33.05817629,-40.34130265,85.79039313,35.89512467,57.68631555,70.62754433
106.2225121,600.9273462,196.8104325,-224.0410707,608.3670406,-219.1934011,-462.2608059,333.0777697,607.3553482,-159.926455,307.4603137,76.77634585,362.9163866,-31.69364485,385.6426803,268.3693947,26.00753637,87.21206588,86.17738769,-196.250304,-160.0385479,119.886041,14.67194745,43.79752239,221.8115732,162.6595517,77.43366855,2.129207324,123.956891,43.17170258,-146.7421422,-113.6059549,-13.54344112,-9.676130863,34.37106658
155.9649685,436.7812053,209.0043073,-143.1053957,414.8674356,-10.19456172,-507.6283643,196.8909944,487.0394962,17.78259576,118.5270655,-52.77444044,331.686795,81.81334804,388.6224275,379.4385822,73.31661998,-37.72786552,24.20439372,-90.11188408,-224.1619361,206.8799193,-13.48823673,-72.87835919,18.6479323,-83.89652274,34.92222328,-42.45214601,139.3162553,4.664624563,-63.6823682,-307.5126538,4.938710529,-132.8725064,-7.026492031
247.4324961,399.4522545,130.9375302,-274.7644843,274.8405302,331.7534553,-601.971066,255.3496881,510.3218357,357.7260354,161.9775774,-531.1897748,90.98617876,2.688705603,-21.18013534,467.431594,118.8373221,-206.2996777,36.00432119,-129.3882181,-24.88240154,245.8383082,35.60026096,-41.2563041,-76.87307535,12.20294414,-107.4917339,-101.5741871,42.04225941,18.95090527,-60.53479719,43.06462547,-14.59160685,-93.09809302,-7.066626079
203.4533379,600.3718313,193.5564632,-202.9293739,451.8450709,205.110131,-680.6702324,335.0486266,640.6526059,241.852361,275.6864163,-170.5628169,241.4920352,15.09285613,305.1039606,486.4662096,146.8175342,-204.1478071,45.6339411,-202.7160973,-138.8688188,152.9173246,49.49280454,-102.5544937,-13.75483793,-81.26865133,45.63486861,-76.26639496,42.39459376,112.760777,-191.4429948,-168.3760711,28.15384056,-216.4639102,44.070654
90.88333742,345.8626479,149.1411444,-478.7931885,200.955735,627.8323886,-676.051602,163.8474706,461.9613285,346.434974,225.7217322,-694.251379,-67.22284043,-238.8248203,-172.8777995,236.8716038,130.930925,-278.5309935,-97.93260385,-51.65077534,69.48823071,218.5256801,176.0736774,49.43023483,107.6341964,238.8301207,-136.3562322,167.212989,-58.06791484,26.14565966,116.6455317,-17.51955023,-133.7131378,54.80249293,87.38360799
82.36541862,237.2994389,31.20508789,-292.0171411,78.17364714,286.6756876,-373.5335198,192.8084242,178.6015125,325.1023189,169.199073,-379.1298342,-55.87818668,-82.89146304,-202.3403243,196.7587454,133.5508141,-220.1879355,131.1209231,-35.27357118,31.47529212,142.3776646,65.36791486,73.65015488,-1.070711793,94.18656434,-85.05338269,60.74759593,-56.93316958,-56.57966678,-54.85547713,23.93093243,-25.42026454,38.21754121,80.38934928
76.62633102,558.8686502,274.5429923,-562.4406708,423.0475118,700.6003469,-956.6173277,351.5731478,545.680684,547.7484682,270.755743,-626.0726141,-89.53896854,-187.0888194,-52.41713808,310.2405015,186.4186481,-407.6585904,-43.62318278,21.20168882,-7.042646043,126.5217568,125.4847889,-7.108252393,72.40915968,137.1543859,-55.54178132,173.8798705,-244.3850251,16.43396836,4.903592002,-54.66752818,-137.7601901,72.19913407,168.2331731
-13.98891925,519.5336804,434.52396,-241.1536226,1048.981252,-573.2051417,-455.5112335,210.0203435,529.1020888,-439.3118393,95.37234113,-71.93170705,322.2363661,-178.292955,185.8880949,149.885256,8.603151922,-68.97202882,-16.61731578,197.0847029,-303.2553333,295.803197,127.7958962,48.27959751,104.6852088,186.0880682,-165.3127414,211.2791706,-41.22347621,112.3663228,-90.08632615,-56.57721087,-183.7999571,121.436239,-6.31402368
-373.2284075,858.2344332,-313.853622,-268.2169133,1046.309257,265.1315522,-1249.915311,-243.224927,802.2528486,96.99939137,304.1154882,-216.7756792,-99.09831051,34.20786127,444.3334566,64.56478669,97.32709469,-14.30177123,-152.6879641,-345.9450964,-116.6170623,572.0407287,242.0314052,-115.218864,516.3553623,-137.6148205,-451.8927724,90.33200343,167.6556642,177.241499,-86.15901864,-77.18517138,-203.6894302,10.00159307,89.04609132
-612.453267,-77.43282784,456.7224087,-200.3524597,684.0097486,414.0075793,-188.5366533,-348.0132769,165.1642841,-186.2679048,171.558573,51.17077408,-182.3312311,-8.580466506,152.3635735,522.8018585,43.25547383,196.852534,132.4937959,-155.5932876,54.90551733,14.38367857,36.10802575,-66.23037896,44.51778342,-99.32861339,40.47047085,-102.792207,-174.0776909,-11.29329991,17.70492382,-59.12843209,-73.70326196,12.4160077,98.00926871
-991.7603001,120.9805931,629.6579628,-317.6555518,1367.756157,-325.0652589,-343.5732539,406.421883,483.6183925,-142.5676502,151.1542263,-132.0687528,-127.4169325,450.1771499,-566.0175779,618.1701293,-198.0482993,4.086542621,140.1613912,-186.3859036,-86.67749093,-125.4091932,-149.1419775,382.2184054,-103.69046,119.2031045,49.8687636,127.5977049,-176.2678294,114.1101965,-21.00513921,-73.64258576,85.85699892,-396.7288641,108.9658119
-239.1205303,-179.5007781,179.6950197,-9.052031735,486.2739323,199.1773945,-357.3701908,286.48544,188.607235,30.77694,407.4477131,-206.4146159,45.43458346,-161.9940355,-60.69327366,50.67491437,-265.622269,-107.2305953,-5.529121691,-9.400228725,-221.639985,-61.08070236,181.3023975,-192.9979855,-152.7609144,207.8685338,-26.79497497,75.46696982,49.77094928,-78.77214308,45.45138122,-116.6270205,22.59320432,-44.29826218,-151.1910237
-1043.52302,-5.605118125,589.8259488,-654.4223381,1705.087993,341.2633907,-1009.036097,71.91163742,364.0125048,41.45536448,713.0840102,14.62972331,-379.2120391,288.6270184,66.97912375,72.46085065,167.6673716,-262.2060319,-90.17839985,-69.25964332,333.1493639,-127.6406565,-1.000521966,64.38846602,21.64446422,1.19110648,-35.58900043,-24.81451126,122.3151366,-37.462085,131.0294848,52.32555412,-216.2981219,227.0630465,-54.69749972
-1675.227999,557.3492476,365.4682055,-533.7470426,1784.326905,595.142186,-1080.815171,152.6523116,684.3617588,-483.1098284,727.8691677,-695.714027,-234.6285883,690.109575,-131.563763,-74.5963786,-365.3782471,-430.5533612,-316.4037372,-75.55058568,80.05699218,-13.9757259,-117.1325844,-162.8898258,28.0089761,179.1757181,206.6217154,-107.1630388,215.6365585,-29.84044999,-136.2261633,18.59864558,-111.4894835,-52.1402751,132.4943732
-1551.009043,544.5693313,601.6628741,-382.4504418,1241.754316,216.4021858,-676.4382053,-964.2440835,392.2813835,345.3433605,200.4065173,63.53735637,-740.7499479,129.5681449,257.8294341,479.6603863,-62.0839484,4.622743849,-0.886236445,-174.8504846,-109.9373638,240.099714,212.3000837,-100.2019775,355.3438404,212.3486353,-245.6564517,-354.3765578,159.4207022,-480.389765,-21.6792713,-45.08609863,-68.1674503,-132.9168343,-120.3218036
-1358.516839,169.099536,1273.106665,238.3112366,683.8370092,-24.80496944,-77.66593709,-133.5609911,303.4677168,390.9211492,585.8035878,-648.1384709,64.69693657,222.2286769,104.3721397,-237.7795875,16.20621246,-255.9850086,93.83765195,-131.2141222,-367.5617455,446.7969541,-257.559107,-51.77548471,62.5015388,-414.2282695,520.735371,-232.6987555,-85.32785057,243.893717,-483.8443214,11.62432156,-497.0199297,62.86965031,119.5373949
-891.598803,633.420348,-435.2356145,-536.2147593,1054.504146,-772.7043288,-788.3263434,37.99862437,-73.83534841,229.7169017,34.80432885,-161.1055589,-280.8487098,-341.021983,-297.3631767,-62.35462564,77.95151463,-39.10262943,87.02317611,-61.16653728,-123.6545693,-39.27025117,293.2339461,35.41818727,1.971387837,133.526228,3.652156156,-43.47162468,98.67773915,-151.6508731,-234.9021276,58.39171776,98.85390053,36.40318235,489.7279684
-1239.600589,684.260401,460.9378225,-1182.394953,1098.804132,-435.4452417,-1285.018841,76.278074,32.78598367,-0.568976516,290.19045,-87.19872795,470.5123151,-502.1188274,24.85114359,186.5585651,375.6967891,70.01413516,-387.3384738,-3.8313182,-15.14394276,480.3349764,118.4112545,-145.7075302,-160.4766609,39.50020073,-69.12726611,-24.3385215,23.52862129,203.7927807,-120.346978,169.954357,72.26214042,-48.65967619,-50.32222925
-1176.025375,662.2337989,1018.346384,-306.2374262,588.6785332,-49.8383993,17.47584198,-343.3604498,243.5723298,608.7487322,83.29530614,-634.5959388,190.7778255,220.2583313,279.8142785,-11.93172519,-183.4752256,-5.28356497,-73.82113231,-47.6598746,-279.486286,198.7266575,-424.757742,-495.0820598,140.7128555,-53.5561645,-133.3135845,458.9742245,-78.10881877,76.56118392,-47.12885599,-195.1690012,124.2322799,107.7726134,324.9315724
-1577.018194,288.7996269,1314.450546,-526.7749733,365.2840498,-72.06417583,-621.2865302,-176.9024103,262.2587716,392.2747148,801.0584525,-116.5281283,581.0078219,-60.67761274,-85.4110388,-255.0136205,-3.280606638,-192.9693508,426.2547119,19.30061045,-180.2031643,467.6215049,-331.5573485,-383.0168244,18.07587081,-18.56091761,-184.7409354,-121.006625,1.192427595,105.4738142,-37.00385279,-126.6843039,242.0192228,30.0590347,31.82168695
-1413.708118,1285.720643,419.7138784,-146.1084585,991.884595,398.000543,-608.8197987,-182.6455462,714.7238179,-777.4582406,76.54193339,-659.8816567,-324.4026005,463.5550627,40.67145107,164.7777821,-108.7753289,-243.5820562,304.711937,15.13249068,246.3546525,11.18318123,226.2688748,-134.426646,-221.5313021,64.18268401,214.0108201,-177.5818327,127.0529566,53.86821137,108.3818025,-194.9022615,-158.3818184,46.87340364,146.1306467
-668.1855716,322.4212942,264.0481705,-254.4407536,992.2598025,-83.24305996,-928.5906201,-199.3016697,92.20585764,-320.1535179,251.1361658,-102.4734836,305.1743979,-93.59259787,-187.5196732,92.79794661,106.3999478,32.19456344,126.5517161,387.1277665,37.25377721,-19.7508378,292.2096116,252.4455702,83.82931714,-10.380265,-193.0667575,152.7425662,-247.3806625,-121.4659094,-142.1636527,82.16217508,175.1160288,-120.6980789,133.830808
-978.2693249,590.0216818,492.3819991,-318.0398527,1036.743599,-452.3380868,-684.4669145,-513.4501089,-62.76689,329.8372101,-14.98916889,-104.151838,-251.933209,-305.4594572,-35.87758345,-183.1550538,394.8104299,-501.4561359,-32.85602753,-271.2784242,-270.2395977,514.8728643,-183.9195257,-126.2527975,-303.0050157,-118.4299838,39.65438998,296.6803242,-242.083345,319.569711,-155.3485473,0.693714831,-111.5887643,-62.70688927,-154.8195002
-134.5429031,47.0409703,304.3072261,-404.6903373,748.067926,-221.8777677,-276.8654009,-43.1958344,241.7547542,-274.6635429,-184.532064,-596.7481318,-129.2723323,5.991047372,-315.363637,200.6514733,-172.1390972,-9.326102799,-12.26285321,171.0676277,-164.4809607,7.25084027,-57.77102112,38.64486619,-185.9232311,32.02408568,-263.3151122,-32.21243595,30.64601046,19.34237307,178.7765396,-67.89669376,139.4190021,69.98095111,114.7321997
-1074.638329,468.3440184,1154.570324,-506.9292411,998.6455164,-340.8518052,-71.45257938,-103.1890508,234.3357504,695.6502701,257.744372,-300.0858609,185.2982037,231.105534,-81.05737237,51.22733618,126.3145272,-129.0336251,202.0544282,-205.0653351,-30.53209904,237.522801,-278.2266992,-189.290946,-89.27978801,45.90082348,30.03955377,223.0937342,247.4307046,91.0831406,-36.7602728,-21.62096193,186.3371436,15.88062542,144.5065127
-566.2212731,695.6765781,699.7158258,-244.0798214,930.7048985,-86.27492637,-520.2661021,-410.3463499,-58.79112264,-162.1555384,63.45289625,-188.3756351,311.6096362,-134.5719276,-110.5731558,57.2778604,328.558035,-292.6906828,-122.9568054,150.6802026,-79.35535264,362.7477532,232.4921307,0.096352947,19.41729218,-79.53881855,-194.3257627,168.2950438,-196.5687491,-81.64007271,-243.6075886,181.2607091,41.52801328,86.7460302,194.1645476
-324.9123532,378.0000471,161.2914226,-518.1699486,674.7825436,-436.2824608,-465.0132952,131.4025507,-269.0997953,-95.95064651,157.2646361,30.31850758,178.813529,-186.5329515,-251.7737633,125.8532884,-11.46334635,-134.4392786,100.0982174,105.1046517,-198.4267431,-66.28451273,185.5924293,128.4150308,64.62975201,33.18985219,-87.65523907,138.030758,-1.028558165,-84.08861485,-232.9157693,101.9771624,-15.2821683,27.6514605,70.58231901
-1689.315818,888.4752286,1072.802799,-229.0309928,561.1365378,63.81451184,-518.1933774,-928.5344434,264.7519828,246.6211296,431.0694298,-123.5134689,72.7466045,194.2322347,28.22398134,-67.31781275,0.572879397,-472.0015425,206.5438762,79.88476078,356.1798786,376.5808194,-125.9603692,53.01116653,177.5892825,45.02472333,86.77983988,-209.8376088,164.0608,174.992373,-111.2626227,19.61702082,115.9396384,135.2892164,171.7200204
-1680.196096,583.9302558,681.376216,-783.8145775,732.4775722,50.41522721,-417.9197605,-678.5774032,223.4371953,425.8485504,263.7205088,-299.5102097,-49.54399308,277.454455,186.8361968,512.0306598,-515.0422999,-89.45540415,-165.8488038,-52.84812621,85.40040068,-0.278339873,-77.05807837,-248.4725682,391.7726268,449.5580856,-2.297201223,274.5257888,-163.8508652,-131.9723511,-139.2396381,-323.7135851,216.4348734,-12.17620297,247.2821477
-1065.842003,94.3478869,232.8453002,-549.5976182,1068.91591,376.5413922,-256.9884831,737.9313,919.8147121,-226.3992128,474.8305778,-538.1025855,-241.0204124,830.0233331,-195.8913985,389.8675575,-147.4398994,-201.9777776,-87.79473136,-100.6803269,-422.0489284,-470.3521905,201.8566684,178.1194116,55.97328903,186.4670742,39.76439972,115.1229022,-121.6011187,21.30167639,-183.8570662,63.00553414,236.2822275,-202.6706235,20.44145989
-1653.488491,1224.409877,828.3364657,-776.7513118,1410.569927,-216.0442366,-860.8205689,-164.2968823,216.7074912,-102.5954589,238.6777746,-673.2724621,158.3634303,-32.74530547,-422.7506083,230.7661985,-35.79741585,-24.04443229,-301.9185454,81.16000675,316.3754281,51.69674689,28.23505792,-422.6660268,-114.3427261,-191.7626519,-91.35470328,-59.68868462,35.75376645,115.069671,-118.771779,-49.24616012,142.2570441,39.03758071,56.93668089
-1221.743351,556.2971415,882.4940869,-557.653134,975.3271366,105.6306273,-359.7562622,-584.8555112,136.8882826,670.1075073,-61.58386931,-423.8170777,-19.90733812,146.0327954,298.5089351,212.3458119,-119.0266307,-195.853228,156.5128266,-206.5839283,-44.77358544,-134.1494434,-267.2412232,-297.3847368,28.44112333,249.4346708,-65.67220162,347.3338672,285.6985085,-143.8529972,88.13269954,-131.2264222,-7.541575615,11.29240655,289.1888306
-837.8767268,636.1537617,286.7829721,211.388801,777.1640718,634.5619657,-1035.624023,287.7876108,386.0043457,-309.2302218,690.6148451,-492.2453376,18.91066709,176.9166706,-201.8158684,445.3544444,-155.8893228,-70.11315711,-348.7545731,-52.84294194,57.46911028,16.26910458,-17.69769146,46.57524546,-65.36759398,119.2210078,171.4875469,-172.5602292,188.5140698,203.5684927,-239.5006472,-187.4019669,149.4708559,-153.3551395,252.6614468
-922.4723583,112.9134668,416.7997476,-564.4465282,705.9881656,52.65087078,-584.1872088,-723.5655886,209.8062767,-61.09881376,373.138216,-178.9356688,-85.97670858,285.7224091,62.62780764,110.9315237,-257.7395594,-54.88662886,169.7409932,-394.3935096,-346.5947547,-1.467132017,-54.25628331,-104.6095725,109.5515969,145.9600999,20.35600291,18.62765126,-506.143792,-243.0125462,97.06376014,-113.1477018,85.71019413,-374.3990926,103.6840298
-1467.457215,407.3589188,980.1441265,-49.3713162,667.8599346,116.9482029,-178.1921913,-648.90056,346.3967235,179.1267639,162.7734714,-368.8567288,-300.9323889,222.4710425,326.9160093,547.2541612,-184.153791,-19.99786593,-13.75102816,-13.73541343,-29.46504994,334.0550918,57.6193576,57.0342582,386.9658603,167.12841,-103.2919966,105.2355688,-31.86930691,-332.6768237,-127.4546484,-416.7874768,72.91630463,-0.972309725,-48.17522934
-960.9109517,73.70063072,1300.737689,-372.484963,386.7773903,-194.0902605,-257.6993089,173.2036478,646.160468,433.3947491,714.1300649,-189.6006446,-107.8392399,282.1282492,24.60429896,-131.550768,-67.67305065,90.82398624,-27.57281441,-298.9047588,-191.6814061,470.8772854,-221.6924859,-189.8911609,59.88822299,30.99351803,24.89842229,49.05932039,-211.6137183,197.6340359,-20.40974909,-295.9986434,-148.7918427,316.4551271,6.875731278
-891.598803,633.420348,-435.2356145,-536.2147593,1054.504146,-772.7043288,-788.3263434,37.99862437,-73.83534841,229.7169017,34.80432885,-161.1055589,-280.8487098,-341.021983,-297.3631767,-62.35462564,77.95151463,-39.10262943,87.02317611,-61.16653728,-123.6545693,-39.27025117,293.2339461,35.41818727,1.971387837,133.526228,3.652156156,-43.47162468,98.67773915,-151.6508731,-234.9021276,58.39171776,98.85390053,36.40318235,489.7279684
-492.4254725,423.7525809,223.5153045,-357.4367392,789.9024005,-6.421658542,-698.4158706,285.9381773,397.0858998,-233.7000532,748.6718926,-119.1179448,327.76829,80.74752454,-82.57083732,-50.1770448,-143.2410654,-92.1147244,379.5244933,205.1991122,-107.8995666,-42.48736319,-192.1779589,-137.6012465,230.6237367,194.5964747,61.89522136,-259.7886552,152.9746635,-97.03882989,-241.9575141,156.1385714,5.8595739,-13.94377837,94.4525168
-1082.426772,243.5505811,525.5839085,-220.0238496,898.5833095,317.7676409,-453.6489754,-769.7248912,370.7779874,224.79594,121.0441815,-206.3152451,-641.8829039,400.5447446,225.2557127,419.1111031,-60.84828681,23.03565749,46.13477755,-148.0120865,35.33034985,-53.10877055,-67.97474511,42.11226993,406.4211271,109.5833512,-248.8001231,-50.73927502,-140.1177894,-396.1729809,-297.6864015,-316.1963973,-33.11002812,-172.1512469,-140.9762343
-417.3252529,478.6590342,-27.5725356,-270.1774377,1123.262849,25.35707202,-894.5027102,-72.39200734,139.849917,-326.5338276,97.84094634,-13.57914792,-240.1021695,-160.5684688,34.06568726,313.0302932,105.600961,165.9187536,-197.1190667,-218.5593189,-96.4494964,86.47856985,15.60206654,84.76750875,225.9800497,-220.8978374,-215.3933928,98.59056205,-331.4348737,191.2012591,1.876634349,184.4232241,44.23074626,95.62750422,9.228403974
-805.9718224,150.319943,1046.981733,-152.4048914,784.5915647,-83.5051918,-83.10625355,-287.5687055,341.6286637,442.6568898,21.11457065,-484.964186,13.84555539,283.4778179,261.2727047,-113.0014377,89.80298168,-289.6124855,-193.937893,-171.7318196,99.35890665,196.924723,-372.2730518,-179.5428964,-261.3639401,-172.7383321,265.5221307,204.5958223,193.7869853,25.4857361,-36.23212407,-202.9663922,-130.1901221,134.4195549,-68.45516257
