1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
931.7045838,1355.300607,-719.2224253,179.8218253,-1465.478095,-540.9131598,-68.72791364,316.8244568,-147.2928804,-307.8711135,418.4941377,332.3961687,442.8113761,-40.11417247,224.6058103,292.1311356,-94.75312148,-1.709317951,-109.4586283,49.80855679,172.222567,156.2824771,42.45902915,170.0560939,-233.0757377,62.05205003,20.97868876,-134.2692347,-6.440087096,-81.6966411,-21.03261611,-95.46562379,101.4597266,57.15739276,-116.9224227
-208.0507548,2082.735027,-1458.850453,-62.68824159,-443.0688998,-656.209,302.6551338,-198.0554655,-162.9423801,-4.367450899,321.4811785,-126.6787001,-4.468169357,211.0400832,8.594135332,-87.21966218,-50.60483602,9.818277578,-278.1982841,-68.62256043,329.5612513,391.3134896,-34.62304337,64.23976035,-130.3202932,315.1448774,18.87441584,-9.974015209,130.9749322,18.26873619,-97.05007067,-68.05805611,137.2956047,137.6826763,36.04040367
-374.8436129,2051.327665,-1500.891168,215.3718827,-356.8615498,-506.9117272,449.3328592,-279.6538757,-65.80351258,57.77500511,242.3644794,-92.33675774,113.3801933,258.0371761,18.18475306,-46.8107341,-54.14695284,-34.79838208,-220.9597832,-218.2390965,293.8006699,335.17903,-41.73799587,14.09510789,-70.45039689,189.4597944,98.61477795,-34.16616942,78.15879868,37.91634061,-177.8115004,-21.625066,61.55698761,208.4173159,21.66983393
369.3903414,1743.102647,-1712.621914,53.79662637,-547.2616638,-704.7754413,-111.1739545,29.06430153,-182.3399129,114.9794021,436.9137661,-208.791652,-234.4834459,15.72889845,224.0854628,-85.46578226,-45.79380271,91.26698735,-121.0818371,16.98723038,234.4573469,167.1131209,-4.549819061,21.2376032,-117.2212929,175.7044643,7.471092452,1.199194495,72.46099322,-151.1157274,-18.72740007,-38.61635262,-7.802279186,-19.47437612,-19.65721636
406.9277966,1563.332533,-1677.784671,239.397479,-467.8698966,-591.125532,-191.5096217,147.0696217,-158.2429217,45.67694618,226.0294682,-144.8569925,-89.11834232,86.4718605,60.18973201,10.88644583,-106.7484882,65.41220227,-183.1892233,127.6115304,331.2784705,5.88275223,-190.548814,77.90569126,23.90830982,49.53600671,16.35312628,-62.23997786,-63.73823309,-81.55031114,1.331305008,50.38690305,-62.2269388,-80.77870819,-10.61995025
451.4653509,1198.209009,-1838.632038,366.0363609,-1002.81463,-334.125638,-387.8623063,-87.19300988,-359.4998385,-65.84121309,8.468223448,-0.802053244,38.00526092,543.4034404,410.0251885,-58.08988072,-155.1332742,81.94118426,-88.28204533,-384.7990329,402.7571235,-5.545330046,-3.537356603,131.0829883,-69.30377472,-185.4180521,60.19124978,-170.0049792,-218.9938042,10.0644086,-1.631277929,-89.74654836,-43.39972932,40.08220446,12.09081262
121.5373286,1564.182864,-1715.348561,630.5904297,-658.1642364,-141.6402383,332.4178082,53.64453747,-87.10061494,288.7180825,138.046174,167.1741306,-144.2482873,197.9012681,-113.2924153,264.7706749,-299.3495806,-52.78938962,-320.7575035,-75.88940387,324.2891182,164.3301097,-13.64791133,308.501536,-236.8707385,58.97064073,-59.39447604,-97.43455232,107.6824472,152.0640829,-47.87958199,-9.458187816,202.197846,88.91677861,78.20289214
98.71672703,1299.912918,-1821.99209,422.4032243,-726.2580594,-552.6559697,-43.88482911,5.913913654,-295.336751,67.57096362,104.0767325,-32.02455539,-212.3656713,567.9669623,303.1734322,280.1506202,-68.46254568,44.72937025,-378.1820341,-264.0885774,-50.97729682,246.3649552,-213.1648782,4.056107046,126.1197577,27.83893962,-80.72255293,-46.20851665,114.3721845,25.96140911,-134.2206726,107.0505168,-121.3639552,70.97163959,-34.07604316
-456.7278103,983.406555,-161.0140765,670.9835394,-337.4562807,-504.9171284,-665.9941312,-18.84243036,-300.2349699,-179.0061746,403.5898475,37.32184269,21.40839091,294.0541769,39.65563895,-19.24847426,42.30941377,-32.38881779,97.47573331,96.79462008,292.0557457,237.3246299,-66.68694315,61.97711698,104.0735488,72.0668394,-73.29455614,163.0078666,-19.52727619,126.323215,61.78616046,-135.1573439,32.20407079,-84.29019927,84.24786833
-299.2918058,158.8119859,-501.8660426,269.2327974,40.4207016,-262.9184316,225.697993,-113.6696578,-93.41846225,-152.2786426,123.9938403,142.9117717,-30.24618142,18.1408671,208.3714022,355.210603,60.04468663,359.1404584,-60.17002957,-281.1842577,-104.2094945,209.2381943,-121.3641738,66.56136229,225.727725,-144.0538972,10.22830845,-46.79262821,49.83422431,44.18822511,202.760114,277.7986608,424.1210012,-136.4740755,-62.04134591
557.2368578,1384.044398,-1419.470576,237.5245811,-628.0277033,-665.586403,-374.3467532,200.2050946,-68.81028413,52.49317851,195.9035171,47.94561588,154.7360579,-137.7606253,121.7245269,167.2958164,-209.4281315,-42.56846584,-355.9537268,279.3874323,258.4958075,3.564035395,-183.5738249,231.2467131,-78.5163391,-240.4719588,4.091937213,-120.2974247,119.6646384,-74.62032368,38.56385747,31.90756487,-92.38141706,-34.16674468,-122.5498351
754.3361864,1086.811207,-1094.861382,167.8604349,-1245.335688,-877.9007517,-469.7016106,174.7969124,-153.3569762,-14.04185416,495.177057,29.11527694,49.21775845,-85.56490884,609.6057449,112.0253388,-213.3210341,254.1168467,-184.6932295,-117.9082463,64.00811382,-132.182819,296.6973423,331.2950058,-194.0966358,-54.40421833,-12.46420453,-143.3594933,122.930757,-24.39523126,76.73208786,25.76664511,-47.35110137,84.76717175,-5.443492325
-108.963636,1777.120753,-217.3982623,521.9695472,-807.6253948,-306.6372256,-97.83400217,-404.3258336,-477.4270503,-533.2335786,-116.0476073,443.2571857,618.0545143,61.3086482,156.5556724,259.8478302,-280.1204173,-29.46247358,-157.3987597,70.64461792,98.00927019,72.16366139,69.64285936,187.6626884,-367.618084,22.29279692,25.26130954,83.07664981,237.9253504,-48.50197248,30.37181711,-104.457475,103.6853853,-102.496715,-15.44661997
-206.8454662,1796.774541,184.5266616,971.7392016,-1266.664953,-585.2052376,-45.27387867,-85.00379103,81.63011873,-274.4882823,44.46669433,16.90253389,-126.9580488,301.1633092,488.3348707,-136.3334677,-190.4302557,37.29648941,185.8692451,246.0148782,-55.54409727,138.8254547,38.01617414,348.6227619,-34.53120291,47.50514333,45.14481161,71.5739063,-83.54515397,34.90993969,97.9060038,137.5834268,117.9451409,-10.13451497,78.84225514
532.9151722,1753.998804,-374.2479093,152.4030881,-666.3419472,-557.6565627,144.5125264,175.612935,-550.8372628,-348.3954742,85.87114957,68.79994645,351.2198197,111.2276647,346.1364483,-68.27767932,-293.2756293,192.0650524,134.5087185,-86.80365306,407.0507031,79.1288957,-196.999873,6.66681655,-134.0064832,58.93790386,-6.938301738,-126.3544204,17.36341126,96.94911112,-13.81073578,-137.0165663,93.44149259,99.03212699,79.2542686
523.5633156,1278.033051,-1794.924081,705.0736912,-1011.217501,-227.7907761,-227.9862736,25.71790374,-146.9614337,-42.57126233,10.87745994,138.7493517,57.47224507,212.8581384,158.9096226,143.9992875,-173.1161782,7.547434193,-106.5569916,-46.62392325,349.2038419,-199.0659934,110.2507036,8.436754959,-127.5652352,-166.7575386,22.20547377,-68.97454544,7.008038299,-22.68787253,-24.02616566,-115.1000494,126.9235965,28.87977492,1.601102996
491.2447587,1848.966297,-1293.618244,21.95182995,-727.254776,-687.2696544,-111.9766511,90.56403835,-243.1389303,125.9077845,504.8601331,-94.48323944,-68.08990017,-46.65903133,334.9753637,-43.31160949,-76.42649928,258.3183124,-59.36662683,119.6835316,234.5210067,39.93112061,34.46137566,193.5504452,-181.8280042,-84.06552397,61.41614993,-178.5449596,69.15968342,-134.8970694,31.2148001,-66.89979917,-37.80696729,-37.71976431,99.18345935
-109.8111888,1401.555327,-65.27603168,-603.3907432,-1271.955526,-381.1158807,-11.64886775,-293.9714146,180.7226783,268.5077708,-40.38010625,560.5804028,167.259612,-295.1503722,-210.2798213,304.5984993,-153.3441703,-2.449927227,66.99456011,-31.11596135,113.1360436,-102.6319251,218.5670295,12.94319487,417.45016,-147.2408711,-69.42106403,84.5411065,-204.5630565,266.3785658,-131.5770248,201.3950203,-40.67226372,177.2228517,127.1088237
997.9465245,925.2067804,-703.3847128,671.4616992,-737.1215831,-1122.962792,158.6545282,-205.2833516,-264.8836226,-95.78010379,131.8315512,-28.94378985,150.7866854,-68.83369367,-18.77148927,19.15737021,-222.9999867,14.39108332,300.977362,-50.73853746,395.1838248,86.22865104,-143.8759695,195.0939957,-13.93123095,-99.34035901,110.3123386,-22.40038808,-3.204297227,35.49803469,-81.71519795,-43.5007123,52.64386606,117.5116406,-12.02255133
349.8650356,1683.860914,-1149.316713,941.6889667,-688.2708323,-196.1513743,341.5210075,-121.7752049,-294.032175,23.62918943,-265.6627091,41.10493696,201.4863819,-169.7835814,66.25030428,73.06633315,-279.4106293,34.03327987,155.2331677,-72.26080018,271.9730871,-316.0779321,214.5421651,167.6130965,37.15444641,99.58155265,89.79524107,-26.33140834,177.6700851,-225.1501378,34.43247543,-113.1299623,183.4806545,76.78207103,-65.35211896
290.9425627,512.6261875,-408.5913636,657.9910946,-588.3645031,-352.4771916,283.3624849,-385.9454677,277.901627,-216.5114784,-240.4898179,109.82976,114.7944572,-230.5686972,-125.9860051,-169.6710239,3.58827704,-140.2180625,311.4197608,-77.84990829,-134.3681033,-86.66738576,-155.8638469,130.3435127,-128.4634351,66.85008777,195.6807007,28.61896591,355.2567119,-96.33829684,-39.71989088,-194.7209901,112.0604087,-292.3055731,23.13907565
404.4631413,1374.037222,-1488.879981,434.6190349,-417.5075354,-312.2998187,-67.44420314,202.8984018,-348.2226322,55.20526531,28.7696404,-198.6288176,97.50911547,251.310053,104.5679208,120.6655989,-340.2265472,4.28977497,-57.15404617,-5.111483154,348.6059377,-25.50737418,-7.332649551,-53.68444338,-24.35187356,125.4149641,94.2374792,-3.481478194,-194.8435223,6.971424747,45.66458428,62.61126578,126.4646611,-196.7708946,155.7411302
-713.4964081,845.8964061,-483.9579127,-859.1376398,-785.0601189,-804.9761679,212.3839159,-498.9779393,116.5472977,-375.6934851,-91.14696524,-137.1140646,58.47403324,107.260542,-228.8654043,-35.10935191,-150.8762465,103.5004156,67.31244902,197.5364828,277.6676475,-85.34994407,249.8041736,-8.436392147,-23.18172459,-54.39213728,-23.07575701,130.9394875,198.1085397,-153.0836211,-82.85350159,149.2318317,154.4122133,-59.36175197,-281.8757449
450.3857264,381.5883264,-186.4914415,410.6487731,-513.9457064,-609.9501062,366.4865151,-65.74016518,97.70536806,68.51055079,377.6970986,-260.5400544,380.9174689,-15.40127861,-22.96155432,-11.40414541,-100.5323499,-219.961269,-187.0159963,-209.7465826,135.9812463,-36.35347494,214.1222528,96.21006158,54.26399118,-221.9707807,142.1800729,173.8089279,188.6132782,-63.72824721,113.8683756,-17.78594303,113.2041947,12.04589029,-39.19892258
317.5868057,303.4238069,-853.1335656,578.5401208,-570.423979,-453.5680233,-472.0773936,-371.0582208,166.9566889,-110.3144631,-420.472177,181.6179739,133.8076976,21.69412114,246.5772204,-108.0386164,-165.1372189,129.5947512,61.62003847,-227.5789275,238.2572313,-47.93485648,64.4375533,-39.80373939,-173.8667764,25.05228734,193.3559253,-446.0793202,213.5616971,-12.41133779,206.6873052,-118.8098571,174.4462312,62.43715496,124.7633815
-1054.051653,1759.984176,-863.7166129,958.7176121,-1183.980751,-1006.317537,342.7104616,-427.9217709,178.3731018,-317.5120489,81.85192289,-59.21113383,81.41380942,-160.1000718,125.8253532,176.3641141,270.7682372,207.5956178,287.275426,-254.0499231,54.20971604,-78.1879382,184.4906398,-262.7018998,-244.8570331,215.4720081,-208.9111056,38.37837779,-20.58101668,-130.1492051,-53.18830837,1.213543198,42.2847693,167.7530488,-165.188375
612.3172689,658.9767394,-1094.663813,483.0501325,-534.1533575,-588.0905023,-256.3715533,99.26466071,95.45891939,-23.41441696,-257.7056391,31.2953611,-18.22666235,116.3955558,-1.396207719,73.57989521,-523.7928121,110.4813921,191.714064,-42.02723882,164.4320839,-85.08034819,-22.57551152,29.36821526,-257.4008739,-2.804594156,143.6766239,-189.9238003,129.5266591,-77.15607562,-26.42422238,-50.6690711,292.9240609,-189.2521295,138.2943243
276.8019068,1613.875542,-86.92773545,4.711101688,-1322.359342,-399.3333837,107.5660607,-376.1046767,-566.1114585,-554.4842055,18.14605186,171.0428198,162.2405204,-152.8397065,-177.8797448,282.8480268,-207.5076999,106.846142,-358.1604687,-101.7135733,229.4138892,261.6804589,-57.35699423,-84.35385588,-268.7142332,-122.3233045,-2.047627958,-134.6627174,152.791296,-68.36235008,270.9818795,170.3769289,20.32642688,-44.09151782,175.0133414
722.7161001,877.121011,-1390.10588,598.6934784,-710.8036112,-592.776372,-449.3869951,7.987319027,103.9867771,-182.4378691,-82.65395385,-0.339797557,2.086018326,20.58522027,99.04669333,-14.56062946,-546.7164855,162.3355285,-84.36401256,37.78223483,315.7205729,44.84945249,105.4997001,-103.6734904,-250.398946,-140.0505433,77.88930262,-18.33140248,113.5113131,51.94973022,21.74989745,-53.70813334,184.9008626,-112.1498964,52.1879807
525.1626542,604.0051022,-1299.44281,498.0634695,-571.9350267,-450.8605318,-601.1075645,-258.2352424,108.4125223,-144.1091881,-249.7317653,175.8829669,-71.97628665,114.2108626,350.4148793,-153.7201177,-468.8970489,3.876448317,-299.8337548,-1.482174149,96.88780695,164.8987117,219.6464506,-162.6272486,-54.18192642,-105.05025,-12.47765368,-194.1961493,218.8444333,-58.2870555,37.20846782,-30.1249179,8.607716805,96.70883904,-86.96920107
-1509.282582,1147.828749,-1086.061221,571.8720177,-959.1718615,-799.1949089,-135.4173895,19.10450933,-360.3470458,-662.7779024,332.4382678,180.5232775,394.2873832,9.737784741,-155.1373611,-92.50523638,-184.1068034,109.3178157,-196.3373648,-85.29738113,53.53505126,-254.5883882,80.77648013,265.9903913,-25.71379845,129.1893684,-96.48979942,-41.91861589,107.1554307,-187.4501249,238.0052818,-101.9847127,57.90257569,154.3855812,16.94527927
558.8563139,1164.046036,222.2405071,286.5977539,-816.9048186,-751.9209465,621.3551706,-65.96513804,-256.3735818,30.55763763,345.9696995,30.4883828,-43.25636078,151.4646057,338.7515367,-50.50974289,-108.4821785,23.35681542,-286.2130616,-49.52709887,294.9611982,-200.4613624,343.0753627,23.99561896,-22.5284853,92.21478956,-19.42349731,-240.1353218,78.57747402,-19.20000504,170.9846584,-49.65224296,175.8000896,31.50522873,98.09652497
531.5492101,547.3643142,-1215.315709,660.4470593,-834.788498,-564.4984063,-663.9019615,-352.4131305,256.4047432,-181.5396266,-224.6382077,184.1191676,188.1544608,-158.1806937,416.9573229,-36.22416592,-322.1265027,98.54050457,-183.2114675,-28.90013413,306.7028152,55.08944573,242.3510393,-186.2353694,-120.5080551,-59.4375999,56.21099779,-315.5527469,261.2390995,-78.07653546,263.1075028,-15.70254926,142.0441142,97.2078982,-36.68760242
886.0182814,1119.421381,-235.1478152,145.9627734,-1243.813115,-596.1857383,417.9802234,146.8360408,-483.8104197,-202.6771961,316.0184241,-92.26349712,297.8980821,-40.67251208,109.1118355,304.2780225,-64.18844233,6.971375071,-217.369839,-113.9165636,145.5328125,-149.7438705,176.100829,89.05177809,18.64506357,112.2626599,-145.7696055,81.60802465,100.3527982,-103.6379133,59.14003768,-48.14301414,212.7362141,-177.6902749,160.0328772
611.9792945,812.4816834,-1247.021654,692.3463787,-1031.517484,-455.876326,-514.4967858,25.17437307,378.3448302,-544.1486172,243.1439972,-126.0993234,-17.01602503,-250.9609367,192.665623,112.2882366,-180.6785845,380.734868,-129.8390996,-119.7852786,251.5577401,27.95228703,206.6205314,-75.49075898,32.93513599,173.8755826,-221.8752614,71.27824105,-61.1049947,153.0910827,-64.08703941,49.85142624,155.3335119,-225.4316484,14.75602286
793.6826192,145.2029575,-444.6116136,471.6027896,-1235.65373,-832.6002705,-121.1171746,-391.0497461,-149.9428867,-62.2662006,203.2652988,-28.04161559,405.3697428,298.4711646,117.176944,-42.31734848,60.91944632,23.12919911,-370.8475003,-142.4449588,33.67701958,187.883204,69.42464327,141.869945,195.1627445,-98.31720524,-60.93035841,54.19782176,12.85702162,13.18597216,-72.1919264,-116.8278637,95.47284733,20.45717389,-180.1265418
248.9383319,1335.152888,-1299.028556,391.5685263,-1163.02954,296.6490618,302.6761046,442.7519228,-47.22230105,-149.1722048,375.5750149,-198.9888311,72.17817918,338.1430158,161.9337725,180.7976721,120.3606877,113.3615688,54.01410607,-247.2056341,283.4545014,-225.2182353,327.5310037,208.6975811,-141.0334614,148.1390301,-140.8575858,192.3485662,-25.62616398,188.3511592,24.53544625,-89.8055704,85.51522074,-66.52691506,133.8444266
421.0014493,1718.479213,-527.2396885,796.5825248,-817.6553656,-556.5907394,73.97780924,-339.750976,-335.008194,-740.3446037,61.47917328,126.9751405,447.0654769,5.211501834,414.8915668,131.5685435,-61.19271993,-122.6364491,32.78751048,-112.2039658,365.5319465,-103.0528155,194.2677546,256.2704525,-68.28596588,-279.3908906,119.4328464,-244.4832134,44.22420752,130.0530328,40.53680563,37.09544491,165.6964009,-9.734090763,89.05928798
767.9457172,642.0107847,-395.3420921,600.2171419,-883.9987767,-808.0553427,580.8900996,-114.6650277,-109.7047947,59.98226195,466.0573819,-330.9931721,322.0451048,110.1939533,-106.139712,-115.54757,-139.4881384,-76.8420258,-258.5051533,-8.089452747,11.23633029,77.61632751,64.70384667,41.84395438,87.50452905,-163.7475827,88.63235198,82.64775366,-28.35891972,-94.31826581,147.6975904,-39.95527564,223.674672,-44.88733298,85.29912123
493.9327572,465.6819106,-821.9028373,813.0506446,-811.1180159,-285.3275881,-42.5344115,-54.75470887,30.86834165,-268.9042567,-142.9226528,-123.1765537,82.85715112,-176.9951297,-168.3710386,297.6891113,-244.3602705,287.7156503,211.6157506,-22.35097783,158.8613814,-233.04626,146.1161294,174.3312295,-176.2816813,41.29480539,24.80805373,-115.5855953,231.8212622,84.75827621,-124.9597571,-121.5415538,445.2033542,32.77938721,133.1884333
385.2039804,374.4561952,-632.5004401,200.1960112,-886.4435564,-383.4002924,-301.6398479,-71.20664983,532.0573021,-183.7102868,364.091304,31.08762255,444.956187,-56.14790896,280.0642072,-200.1876779,127.0939154,241.6466499,-27.21939876,-104.1815199,493.521741,53.61277762,-197.9584516,165.5548502,-258.1187562,159.0808857,201.7349157,98.57655952,67.68990599,315.0704726,156.6737319,52.43385838,-78.24090893,-189.4197838,-45.63273954
906.4517231,1232.978029,-398.0874887,767.8452502,-1661.981998,-758.8194521,262.4806602,-107.1578001,-372.1254618,-194.1997726,255.2264861,212.567123,159.8615531,43.96885954,208.5341197,-119.8623482,-239.0687405,45.63685605,-330.8487754,-94.8685456,31.32805777,208.6931768,-282.6786994,-137.9396684,-76.93334228,28.26282249,-58.14298844,26.85340017,109.7809451,-88.15302006,180.0421419,91.58644505,0.132857974,-85.76306399,58.87501179
437.8586351,860.2900607,-1303.990401,681.4049372,-862.6960529,191.203479,-36.11750252,-30.29434648,-142.1936527,-401.664656,43.31521558,-246.612318,-334.2328803,-68.90952491,-88.90049351,251.3165113,-122.0755774,243.9162205,-241.3378904,171.3461695,79.76255664,-134.1694352,322.640961,172.5081556,39.16923487,170.390949,-146.7499977,-17.29795881,-47.73069683,75.61831827,-318.6009379,-67.42323466,113.7825341,-99.28433588,-16.16927979
496.2847319,1588.977901,-373.1120302,-347.0508529,-862.630513,-241.701561,193.2324739,160.4269277,-229.5188655,-288.8097265,273.5400942,335.9294903,406.4376132,-268.1308723,224.4200554,258.700205,-183.8974085,23.90542154,-39.14284454,-91.22282607,306.2162861,45.22080609,197.5646832,72.09831954,-182.3347933,77.85363553,-1.91248901,-121.2347956,-73.87293511,-184.7274507,161.6703323,-105.4979774,54.820703,37.87041673,35.8764532
448.8781415,768.1506575,-1165.252491,668.5285972,-784.9568529,-133.9197144,-302.3783816,178.4995059,234.9988937,-234.4253445,87.33836301,25.1038588,60.38517134,-90.82788597,114.9751954,257.3383521,-218.8635425,139.2332223,-279.7642372,160.4153838,34.65862635,-221.3142674,226.7398026,26.77682356,-29.31640474,-145.0485564,-134.3704964,-30.5590398,308.9437521,137.8681603,-73.34589343,24.89334468,107.0704943,-136.5695286,-136.583092
617.349855,511.8678253,-685.8333186,-172.9235013,-419.5907943,-241.7837329,43.91070026,12.41857638,-453.9827655,-7.843616419,151.8235339,145.0035526,263.7379873,176.374091,7.400364489,132.8175121,23.00102249,12.93449204,188.5871023,372.0177152,120.4973065,-3.45696529,96.12520621,111.2606812,-267.9938146,-168.921699,154.2078954,2.284726769,51.51481457,-71.9748739,-35.7698819,63.50422205,-11.98912034,-108.4458364,22.80858774
157.5268852,1562.764331,-953.3951028,-634.8994935,-1118.34977,-328.6798679,-60.23842547,290.0367842,175.8648268,51.9922001,471.0941468,230.5195745,137.6968802,157.7528947,262.276221,-170.0990233,49.24647774,-37.60104716,-30.07824235,61.3428245,-39.98790366,237.8075169,151.5917061,376.2430829,-23.75638161,-243.2628248,60.10598021,6.628234586,45.39191709,-130.6082062,53.84775148,36.82134321,38.5516528,82.35853977,-98.58319822
-235.9109876,2225.376019,-919.4469324,567.9485595,-667.4114812,-654.4080754,-146.525012,-380.2759983,-448.8177112,-317.9122423,127.7383372,-110.8970779,29.11202638,162.1350942,398.11457,274.6715741,-0.241828858,-199.5121735,126.5584467,-230.8304395,323.5898642,-148.453894,95.05014676,85.43803523,-183.3494552,-145.1326271,195.0809216,-142.5992757,-47.42151485,-158.9889946,-83.61628029,-20.66843525,168.7095926,-43.70577811,155.3382331
-690.7961137,242.4097822,-560.3121592,453.9898335,-248.1614872,-274.6423432,310.5732124,-98.61518253,-2.850720452,-145.5778823,194.3088465,305.0455712,16.26299736,218.8631563,200.3180538,492.4968082,-168.8637583,498.1603254,90.75574468,-249.8043514,-189.7094359,145.5754716,-35.90660764,-211.2222262,100.7684877,-231.7104829,-151.7322571,-24.99856784,111.042949,159.5742249,165.1150541,134.4308172,167.9396912,-106.0380677,1.293939315
297.910272,1319.690463,-900.3686509,-170.2764518,-640.1468611,7.38906159,-100.5099848,308.982655,-67.92031746,87.07385708,234.0790936,28.42248303,504.448896,-30.48559971,190.9607226,111.7255394,107.8722784,-42.94436946,48.62509365,187.7879293,281.7409125,37.7404824,-88.53214156,134.4533606,-45.67440996,-297.9278712,46.08041538,-136.1239247,21.07397796,58.84435027,186.3814663,-66.58912927,-52.72689247,-135.8329763,155.7634856
308.1406891,1498.940302,-59.0899327,623.1726173,-630.3468373,-490.2697296,224.5935382,-67.69053993,-428.1042939,-505.0739641,-18.80408458,135.8330404,400.3532867,227.2561003,396.8938318,66.05926895,-169.2803686,52.34609386,-148.41396,-138.4822236,247.7388021,171.4998428,52.99132788,208.2119756,-154.0119641,107.7576831,-102.3936915,-265.8403269,99.463721,149.2436994,25.58936318,-19.45952047,20.71611838,72.86511088,-16.77621584
-330.5691492,1426.655913,-120.6661334,115.8922497,-537.8364358,-82.60200697,-122.3694088,37.61099464,198.6121825,110.2463708,34.77054475,-56.49507099,491.0651807,-173.5218844,360.8787464,-85.39772582,-155.4066991,142.5958498,-290.0956106,-171.6118731,120.09689,-81.96587616,-199.2949388,-134.4263479,-51.48866848,-135.887691,179.1002525,-104.6690198,246.4639198,28.36948099,-69.27570392,-91.89827998,180.6555617,13.21410969,-83.94422825
825.5067606,526.3681333,-522.1655534,206.6137961,-924.8139832,-477.8464937,118.9778093,166.0154559,-127.5862424,-526.2246437,242.6504327,32.82208362,354.799807,78.25008489,-214.9613769,353.9501121,-133.7908841,-22.9833001,123.2655985,77.98080006,265.3183315,90.28601478,35.17161128,113.5820732,-274.5809465,-164.8723471,-55.32374771,72.94704308,92.18310483,-195.1895184,-162.0898495,101.2618978,152.0206274,113.4186449,-40.38614812
498.1513114,331.0282785,-383.779513,695.4372918,-656.2243602,-667.1505126,216.2848712,-22.3301463,17.93669748,94.73511726,244.5382848,-387.6494646,247.2868183,102.3746047,-176.1714218,-56.31578453,-238.6439433,95.68333008,-180.3953095,-104.8249406,41.18559385,163.041016,22.82674194,125.2273463,-45.77724566,-100.2637763,68.08569881,99.75269741,8.852450339,-62.81876052,-5.844693532,-46.60552871,231.6424985,163.5738164,137.6595518
392.6815183,1707.374282,-128.9753552,212.514316,-1243.965171,-842.3891288,-20.19559538,-400.8623616,-750.5142214,-118.8827638,340.1359507,-169.3909893,-275.7690843,-193.5337282,286.7411728,153.3600287,-121.1535179,148.6103569,-271.543744,-21.9981566,40.56718207,-150.1504161,162.1157708,-67.35884538,2.88468539,-314.5291833,52.32569668,-30.60923365,83.35801298,144.9840353,-199.3390284,-86.6960226,314.2547764,26.95443599,150.2163741
-828.3719918,1457.707851,-489.946484,179.1446504,-1883.529083,-382.0849796,628.3045646,-633.9341495,-450.8722185,463.6119873,-315.047999,-395.010265,151.8071042,-170.9242643,78.66972663,263.1090154,-199.2749575,148.3040539,59.06944415,73.07554248,307.19098,-50.97057533,-107.1251052,-96.79904476,-246.6481335,-26.84888926,-26.88665478,-8.4982711,-214.8133273,139.4040246,120.9452298,-56.97960428,130.9949037,104.3453034,-169.824109
-476.8687138,2027.475643,-1370.61247,619.010486,-2072.756518,-936.0698828,427.996258,-728.1417486,-332.2204891,-432.1564378,134.5096814,115.5704922,22.56234167,165.1587936,267.8275644,49.18789269,-40.13941006,9.194412267,120.1118635,-215.7846674,306.9979153,-86.42217979,-165.0611405,86.18860518,-164.9097653,-128.4452434,-112.1671425,226.5112772,14.99032641,18.64633432,120.4605261,26.3296828,147.8333975,-29.02875419,-212.0102504
-206.7818737,2290.389235,-1288.873466,81.49310886,-878.8467462,-819.9954293,196.3091894,-118.6072235,-128.9865978,-23.54203285,298.4236237,75.54875466,322.9536665,143.0879205,61.84791354,-28.81950222,39.13693792,1.986848516,9.274947567,-50.79387545,276.0106024,106.9120973,-84.76878452,-90.76005352,-79.42696184,-161.6375537,-103.9386914,-88.32340813,189.5461956,-112.9546604,-70.36445465,-91.08282275,212.2337856,72.60892555,100.2651856
287.6222064,2022.341679,-1163.199377,204.5376649,-814.0385348,-1024.615842,18.40163654,-63.80108017,-383.1367533,-168.6471187,181.4229362,-490.2386152,-213.3794389,-83.52888243,505.6964451,-28.34744746,-47.07302646,189.0565002,108.2282297,-159.970123,120.3810954,106.160265,125.5984329,17.47267841,-96.71913315,-22.3452472,-33.25680037,119.6056434,140.9677868,-178.6710547,-47.74827561,54.18887024,195.9473867,-14.26021171,-47.82194722
647.8359629,1602.44971,-1286.299007,829.7621339,-1423.849722,-770.3442028,-82.88384173,-189.8754161,-120.7080873,-213.5813782,226.5460981,86.34343468,125.1290145,-397.093636,183.7575527,-57.52679432,-77.11627627,100.2080613,-94.94295876,-130.1974035,-116.9062898,144.8343531,-225.8717729,160.8766227,57.13212768,81.32213416,61.27234989,-44.80549589,82.21639252,19.76179839,76.7288215,129.95359,-42.48589549,38.90444393,155.7062005
332.4774505,1505.567036,345.5380055,384.9169526,-973.695171,-801.2811566,265.5335296,-54.69970947,68.58946005,140.7383208,60.19715143,174.3630921,-267.7933045,194.9431058,457.7726499,-63.91552833,-407.9479407,183.0385019,9.55496888,-84.58212248,382.927679,-139.3282574,218.1123866,177.040245,-14.41915574,-70.26442677,-48.26352227,-57.75585652,-94.06804639,-39.12487991,14.00915046,42.25278891,58.1564223,147.2117892,89.45669712
